rx,ry,instrument_index,time_stamp
3.717969905531819,28.760114149688096,0,1666200483.317995
3.6982076236352825,28.546627011111315,0,1666200483.3487659
3.8812507477380915,28.49008115782023,0,1666200483.3844752
3.672227518121984,28.40516089538543,0,1666200483.4158826
3.6600907463225933,28.40092766408589,0,1666200483.4552217
3.6499729793150752,28.403038486795044,0,1666200483.4941046
3.5152698904699893,28.363396357035377,0,1666200483.5259118
3.622593822473959,28.32188147264915,0,1666200483.559951
3.558546872986816,28.350244770684363,0,1666200483.5958288
3.444182004228289,28.398508283886713,0,1666200483.6277542
3.2724009395499514,28.524349782799703,0,1666200483.6617749
3.2960165364979868,28.803706337451604,0,1666200483.6956055
3.2553065058853434,29.197699580987116,0,1666200483.728795
2.839457673987672,29.67606256846045,0,1666200483.7601402
3.469548034911331,30.272063180635985,0,1666200483.7934377
3.132506182611856,30.726152116492145,0,1666200483.8289013
3.2967068609912475,31.229210608733077,0,1666200483.8665445
3.2461078141053403,31.506013609362178,0,1666200483.8986342
2.896813915804639,31.748740070464187,0,1666200483.9292667
2.385719312056719,31.9653314182946,0,1666200483.959682
2.2904862417648757,32.15202157526545,0,1666200483.9918506
2.3595275410678656,32.33682274668771,0,1666200484.0241425
2.2343023996951916,32.587553952887276,0,1666200484.058341
1.7016538451137624,32.77866124626204,0,1666200484.0957108
1.327063093357779,32.933254503364445,0,1666200484.1326985
1.1110800339426334,33.056649898433555,0,1666200484.1675181
0.807619519990154,33.10641596263571,0,1666200484.2018049
0.4393387289830567,33.034778898321434,0,1666200484.2353077
0.27435826737704644,32.91225644621274,0,1666200484.2722924
-0.07980979530327054,32.84419802646105,0,1666200484.3053205
-0.19289812374499882,32.79868987450182,0,1666200484.33656
-0.45543117812326783,32.741919633081466,0,1666200484.3660657
-0.9065490767673554,32.65951609635914,0,1666200484.3957403
-1.121626192569686,32.443948157904835,0,1666200484.4259634
-1.4504577062727786,32.25129788938886,0,1666200484.457772
-1.5383515098616636,31.99818104477162,0,1666200484.4909258
-1.3944473023233868,31.87422646163549,0,1666200484.5255313
-1.5401624741683928,31.766698906440958,0,1666200484.5623906
-1.6369630392154768,31.646354237849888,0,1666200484.596245
-1.7233141327054733,31.58160650007406,0,1666200484.6477606
-1.7748726401432535,31.42564309018003,0,1666200484.7045684
-1.658283008204019,31.291516424353844,0,1666200484.736452
-1.473831613279904,31.078025846091148,0,1666200484.7743757
-1.29235565287892,30.880250369277306,0,1666200484.8061807
-1.2087088586299832,30.782153235612757,0,1666200484.840786
-0.7206595628758455,30.63934156625024,0,1666200484.8799155
-0.8490506600152715,30.550054518250388,0,1666200484.919344
-0.6095334977737353,30.410253471060784,0,1666200484.9530363
-0.34118457062992447,30.407861500253645,0,1666200484.9837544
-0.21447916948997015,30.373807729730363,0,1666200485.0293438
-0.06952048683482044,30.35771075565072,0,1666200485.0613093
0.06365036520253091,30.28757486362752,0,1666200485.091105
0.25264891872040074,30.193633735225752,0,1666200485.11859
0.5646746833327588,30.10814093910863,0,1666200485.1523595
0.9322844310034997,30.07174335609745,0,1666200485.184233
1.1753265681363068,30.119235113969733,0,1666200485.225289
1.5534497945198213,30.19655045303047,0,1666200485.2554536
1.919618748504082,30.304498946975944,0,1666200485.2988462
2.081762634249173,30.37614854082379,0,1666200485.361595
2.37971392908876,30.429813107151176,0,1666200485.3928618
2.166715223052475,30.358005148292136,0,1666200485.4256153
2.4350135083812026,30.354966892284324,0,1666200485.4588807
2.2601589347015256,30.31527020396676,0,1666200485.4889362
2.1811312888560015,30.306105056590322,0,1666200485.5241501
2.4093557493256412,30.329306024193095,0,1666200485.5527236
2.3791741715588297,30.261809060329917,0,1666200485.5817413
2.441895330019294,30.178346424932236,0,1666200485.6140578
2.1206123206849696,30.07971782504699,0,1666200485.6437309
2.128318682482244,30.021853840919945,0,1666200485.673883
2.470456292204306,29.95192970208167,0,1666200485.711498
2.21806706283235,29.890784786643174,0,1666200485.7426927
