rx,ry,instrument_index,time_stamp
-23.610245434546844,20.78140544592146,0,1666206524.760473
-24.498261722612153,20.101828867146498,0,1666206524.802187
-25.15626184054278,19.305790376283635,0,1666206524.8372078
-25.804725216858348,18.720958543549543,0,1666206524.8761005
-26.320901220064588,18.1333207187317,0,1666206524.9139676
-27.45261388280736,17.53888943549103,0,1666206524.9502985
-27.897207756002665,17.203841731722264,0,1666206524.9869633
-28.459647498098953,16.922675292921284,0,1666206525.0262263
-29.179991002403153,16.64568887936844,0,1666206525.060334
-30.176482388907655,16.25169413701923,0,1666206525.1031203
-31.424791709153926,15.638334261548115,0,1666206525.139403
-32.77707297162388,15.216889727482181,0,1666206525.176171
-35.19636659108318,14.2493618594506,0,1666206525.2140837
-35.86304953808715,13.852873524187544,0,1666206525.2530556
-36.50033271218865,13.774677063627937,0,1666206525.2932305
-36.64466600395687,13.865438911260437,0,1666206525.3279831
-36.60433831099529,14.476725823811632,0,1666206525.3691113
-36.122149416268925,15.106402158776975,0,1666206525.405676
-35.42378267696493,15.727508679583513,0,1666206525.447606
-33.8970417828391,17.622867694708184,0,1666206525.4871507
-32.97947523792282,18.781762954383506,0,1666206525.5272243
-31.98045835209743,19.937078673367086,0,1666206525.5714352
-30.997923692010563,21.29917884493834,0,1666206525.6097927
-29.851662687106604,22.81164019239145,0,1666206525.650358
-29.090254439696082,24.330090840491454,0,1666206525.6877532
-26.930224635131943,27.28788647317593,0,1666206525.7220564
-25.63174123243434,28.587886193523328,0,1666206525.7559927
-24.4343813573995,29.847876204635202,0,1666206525.8029413
-22.616823525016795,30.997849765689562,0,1666206525.8409593
-21.14016341577396,31.832142499981988,0,1666206525.8752933
-19.317902356930986,32.47595837167996,0,1666206525.9118268
-17.957814332743517,32.99561808762888,0,1666206525.9559686
-14.72722952330615,33.71861014991916,0,1666206525.9893322
-13.51521976188962,33.9662415729601,0,1666206526.0267563
-12.23172680574211,34.17614880934611,0,1666206526.0669131
-11.531774007774482,34.31807476746003,0,1666206526.104175
-10.789317406093778,34.32262081587211,0,1666206526.146629
-10.134525685692836,34.25751071690581,0,1666206526.1838553
-9.159643861609084,33.62243955928172,0,1666206526.2236044
-8.871523165087078,33.12616386825547,0,1666206526.2594423
-8.706340146800976,32.640233843026856,0,1666206526.2963257
-8.426593231016202,31.97127064208228,0,1666206526.334296
-8.127842209079029,31.45856152033945,0,1666206526.3694797
-8.016490898733192,31.053382525944777,0,1666206526.403223
-8.118166985844349,30.70610525429562,0,1666206526.438203
-8.158010328330763,30.67176430073685,0,1666206526.4761515
-8.239716889897092,30.72408033325727,0,1666206526.5155826
-8.141328053233183,30.800782032845174,0,1666206526.5535748
-8.245103751952712,30.83885019291293,0,1666206526.5864031
-8.510941432358138,30.911259441218792,0,1666206526.621166
-8.752861862269333,31.013616331084773,0,1666206526.6571434
-9.027779473479397,30.900003510736205,0,1666206526.6929288
-9.292909085399678,30.869822930206524,0,1666206526.7364707
-9.27474298174196,30.87783540970786,0,1666206526.777075
-9.198927733264265,30.90173999992154,0,1666206526.8174772
-9.20480238440146,30.85815703152203,0,1666206526.8546777
-9.281246144873297,30.789105246050998,0,1666206526.889938
-9.813843660300462,30.296778017933036,0,1666206526.9273794
-10.161710692393656,29.749221964619775,0,1666206526.9689202
-10.579753222620637,29.073137220791523,0,1666206527.0083008
-11.257541448141893,28.341772730963783,0,1666206527.0433042
-11.76910370772554,27.598664328540895,0,1666206527.0801177
-12.144216150914291,26.952204569090025,0,1666206527.1180885
-12.145455633013517,26.91152924778944,0,1666206527.171898
-12.2106154497961,26.930305515975018,0,1666206527.207891
-12.218856467944173,26.86075760636679,0,1666206527.251098
-12.486988313504856,26.74264698580311,0,1666206527.2912922
-12.537501096174218,26.60825133572818,0,1666206527.326165
-12.945780014985798,26.555107345226997,0,1666206527.3611846
-13.20557942150589,26.59407336799523,0,1666206527.402868
-13.235636365847366,26.48648279519789,0,1666206527.4413476
-13.439996705199531,26.367817926545168,0,1666206527.4753523
-13.314129776158138,26.083846235956038,0,1666206527.5231166
-13.707504194668038,25.79609769320694,0,1666206527.557882
-13.962343792446763,25.608678321873004,0,1666206527.5974228
-14.630417380141083,25.300201242262638,0,1666206527.642884
-14.925123090554536,24.82763120326837,0,1666206527.6799269
-15.527162691429968,24.11288146439654,0,1666206527.7200155
-16.179487250512235,23.42988498194835,0,1666206527.7623134
-17.283460528782445,21.80888325362022,0,1666206527.8040307
-17.327817625437,21.615079607562823,0,1666206527.8402154
-17.27394658188761,21.48379306551791,0,1666206527.8884954
-17.179992601188587,21.44735811741582,0,1666206527.9326599
-16.997163315300327,21.50292878431563,0,1666206527.970396
-16.366283762826335,21.767033929827484,0,1666206528.0039272
-15.61227023538481,22.7025385149102,0,1666206528.0470152
-14.617636814371403,23.84728659216108,0,1666206528.093306
-13.258757009233138,26.072660309819042,0,1666206528.13437
-12.5527550926655,26.73408906488151,0,1666206528.1741297
-12.130419436095833,26.931850138056355,0,1666206528.2207634
-11.837654209717282,26.730626147281125,0,1666206528.262656
-11.65204766724479,26.253933497266154,0,1666206528.3010647
-11.555644218218319,25.04107790107836,0,1666206528.3429892
-11.687015651349723,24.526554637117084,0,1666206528.3775275
-11.640009021778349,23.968150276482863,0,1666206528.4127927
-11.03377983258777,23.291252903098787,0,1666206528.4505427
-10.926851672622393,23.1117157355914,0,1666206528.4860058
-10.732092562415225,22.91547549774678,0,1666206528.5209935
-10.899650327383466,22.833088852039143,0,1666206528.5631943
-10.71475134419801,22.76196705197171,0,1666206528.6012156
-10.900815205621699,22.937228172025588,0,1666206528.6405222
-11.018201924158374,23.280259955708914,0,1666206528.676946
-11.373608673689766,23.632947308798478,0,1666206528.712348
-11.768366683306645,23.919963737536186,0,1666206528.745353
-12.964699180320395,24.43662559101349,0,1666206528.7815647
-13.593165012106802,24.5872881723815,0,1666206528.8258548
-14.177463290898643,24.608730706046774,0,1666206528.8602061
-14.88897626051063,24.569326240340438,0,1666206528.9010289
-15.635664219354357,24.464600802323094,0,1666206528.9395108
-16.127255584211714,24.30011412321533,0,1666206528.9763656
-16.861217871714956,23.917048597635798,0,1666206529.0148907
-17.191122372978747,23.56454791311805,0,1666206529.053878
-17.674316553243365,22.64765182929855,0,1666206529.0930023
-17.48137326059675,22.35209135502302,0,1666206529.126677
-17.108514894561953,22.15706759064871,0,1666206529.166975
-16.59139925172142,22.13456158735601,0,1666206529.2030566
-15.943808478889936,22.124329524398796,0,1666206529.24193
-15.1432374204389,22.277505983614066,0,1666206529.2808661
-14.104291503843212,22.329500949299973,0,1666206529.318836
-12.71940542255883,22.532074080466096,0,1666206529.355909
-12.017808080084686,22.571885314844305,0,1666206529.3963156
-11.189876018585558,22.47423468480344,0,1666206529.4344819
-10.454131946926655,22.522358101348402,0,1666206529.4747918
-9.764893186245496,22.507632921940566,0,1666206529.510561
-9.015256059444562,22.557082619682486,0,1666206529.5448675
-7.457546808550879,22.659598125088756,0,1666206529.5926778
-6.505783235683165,22.708237300796295,0,1666206529.6347806
-5.953971965325618,22.843081320852885,0,1666206529.6680229
-5.164339987108544,23.017833393031058,0,1666206529.7093573
-4.366613206004134,23.12371294074807,0,1666206529.7465224
-3.4844010341558582,23.25487752323429,0,1666206529.7847621
-2.0391910477393655,23.52021162490227,0,1666206529.8248668
-1.6420302152877826,23.586567417571235,0,1666206529.8622918
-1.0958391826969265,23.63133949285333,0,1666206529.9085474
-0.44714659513416927,23.744239542304793,0,1666206529.943294
0.2773545740058893,23.84861280858335,0,1666206529.9871502
1.1325116408923495,23.941986803290778,0,1666206530.027121
1.676626736728721,24.0845384226996,0,1666206530.068699
2.597325618180432,24.25736918605692,0,1666206530.1169345
2.757759928681955,24.238015794646575,0,1666206530.1510813
2.9063790076112177,24.24271947899317,0,1666206530.1859589
2.5846702109001365,24.197946170758907,0,1666206530.2193258
2.464373778717751,23.905530178473366,0,1666206530.253711
2.5070479767073692,23.80625902641628,0,1666206530.2883744
2.744366758222313,23.839258490092558,0,1666206530.3262591
3.0535850929574844,23.845423038627036,0,1666206530.3644416
3.153817398465012,24.086134915050245,0,1666206530.404244
3.409992617087927,24.179973047013835,0,1666206530.4449494
3.9395118309231365,24.217097835318953,0,1666206530.4792237
4.1595680443134,24.186923036557953,0,1666206530.5206087
4.7004407917158755,24.121660283831254,0,1666206530.5538957
5.538965204293967,23.994047784492455,0,1666206530.590763
5.832719194384268,24.061787593402723,0,1666206530.6310663
6.245733376738586,24.06089149971241,0,1666206530.6679773
6.6391287162416655,24.0730558191574,0,1666206530.7028437
6.833752997912505,24.12201998299991,0,1666206530.7378814
6.890794595608591,24.19828385752264,0,1666206530.7748795
6.9241822601247005,24.230566903156436,0,1666206530.8094456
6.934090993610922,24.268470416183423,0,1666206530.8489864
6.776943422743681,24.305376984032524,0,1666206530.884863
6.846782245351339,24.422501100437067,0,1666206530.9205954
6.7611122574189455,24.456024081202198,0,1666206530.957095
6.9239379240938534,24.587334864339958,0,1666206530.9919584
6.982714900425081,24.676200522562088,0,1666206531.0295022
6.8208590848487916,24.82075485654011,0,1666206531.0657182
6.84657051499861,24.948044378763612,0,1666206531.0992243
6.667617259424751,25.1268163159674,0,1666206531.134201
6.443468946787812,25.26700514648403,0,1666206531.173086
6.364552202713531,25.387169152721572,0,1666206531.2179697
6.2768871296578945,25.463984651412645,0,1666206531.2593243
6.285961346313825,25.504622349883043,0,1666206531.2967997
6.124312015537667,25.586109314368564,0,1666206531.3316724
6.328535393155211,25.404715554117978,0,1666206531.3641028
6.037524004333581,25.228398363552344,0,1666206531.3992648
5.965815634597137,24.961286497582886,0,1666206531.4349632
5.592312570913179,24.61043457712143,0,1666206531.4688547
5.352274432815531,24.423819616037427,0,1666206531.504109
5.526512154901979,24.324797688389726,0,1666206531.536494
5.357256109181129,24.335596473979184,0,1666206531.57073
5.436155678815022,24.629077097338072,0,1666206531.6047282
5.5007952377281555,24.692473176602572,0,1666206531.6392338
5.583362797289953,24.734192905815295,0,1666206531.6788704
5.393620463145772,24.71326375576005,0,1666206531.716059
5.28595965158497,24.633831767384333,0,1666206531.7540536
5.296699133152702,24.66496842538152,0,1666206531.7874043
5.2078558496507625,24.717208518804775,0,1666206531.8212724
5.397692710000921,24.835530947979056,0,1666206531.8568246
5.563654269976669,24.882015033202517,0,1666206531.893785
5.597730899093471,25.01453247019126,0,1666206531.9296622
5.6560243872024225,25.085750787136813,0,1666206531.9678116
5.785058114646085,25.148915873927358,0,1666206532.0071273
5.907490461125677,25.154327991534462,0,1666206532.0400786
6.072773229777349,25.27723026852922,0,1666206532.0747335
6.077332506867914,25.31274731461022,0,1666206532.1168716
6.17701309873293,25.378847687510902,0,1666206532.1545017
6.166677607916254,25.321734996259185,0,1666206532.1937978
6.270035386234414,25.341362103553923,0,1666206532.2340658
6.201604227821022,25.26324919831489,0,1666206532.2679756
6.102432615951469,25.29052419618792,0,1666206532.310014
6.090885847026623,25.263336415329725,0,1666206532.3495307
6.090879651195112,25.259963277724278,0,1666206532.3921793
6.061534148546284,25.22818046609224,0,1666206532.432417
6.07171748182299,25.26246775800081,0,1666206532.4675212
6.203342642139439,25.230551414337558,0,1666206532.5049498
6.168804555759205,25.285214338756802,0,1666206532.5425522
6.089894333289084,25.253068103589875,0,1666206532.5767376
6.138747292973625,25.22077670122142,0,1666206532.610161
6.027431626635202,25.25061183693769,0,1666206532.6511278
6.001628870768655,25.195530262899904,0,1666206532.6865196
5.909369253569795,25.174575588952617,0,1666206532.7197747
6.061361334318498,25.12746447585743,0,1666206532.7590225
6.0753244044063335,25.136883326008125,0,1666206532.79523
5.936942857788313,25.16885331124459,0,1666206532.8353465
5.902206528064871,25.07178003598693,0,1666206532.8705893
5.978005329393928,24.96656105235219,0,1666206532.9029758
5.672637260643991,24.87345834744401,0,1666206532.9384615
5.659504163356849,24.712811672630064,0,1666206532.973377
5.509032734237887,24.55676301632643,0,1666206533.0076985
5.743588637951577,24.476862737169554,0,1666206533.0429757
5.562199004547211,24.38220519149621,0,1666206533.0770593
5.562624513883234,24.404121556318454,0,1666206533.109515
5.47118027397743,24.456104467772242,0,1666206533.143478
5.504418810062314,24.530794782115404,0,1666206533.185413
5.415932412849584,24.63704183983725,0,1666206533.2181735
