rx,ry,instrument_index,time_stamp
12.818803309599577,31.334151309767087,0,1666738396.9039388
11.647876524957812,31.569787584315375,0,1666738396.9351544
12.060406334884618,31.80887674973336,0,1666738396.9688673
12.41512447266015,31.89855532050922,0,1666738397.00227
12.189622119596391,32.5634707746983,0,1666738397.0347378
12.084075216814782,32.70871101993041,0,1666738397.070831
13.032485193859028,32.594857412368334,0,1666738397.1018124
10.677096658952845,33.140216039505006,0,1666738397.136635
8.669221028406529,33.29291242896253,0,1666738397.1688418
11.104446536194178,33.327505780901504,0,1666738397.2030106
8.574054768162894,33.87340834384944,0,1666738397.236998
9.349590761945425,33.978964367697365,0,1666738397.271579
8.72744115810939,34.18966054513045,0,1666738397.3062665
9.516039956377188,33.997516139539364,0,1666738397.3435159
8.164437282613275,34.27777840293946,0,1666738397.373262
8.79524654742586,34.39525005685084,0,1666738397.4062278
9.692948673271474,34.267657500242024,0,1666738397.4412878
9.56533822590226,34.44360719849657,0,1666738397.4758368
8.3430124475292,34.615052720271194,0,1666738397.5034637
6.564570117496649,34.89854714099011,0,1666738397.536926
8.788701832093253,34.4602330913154,0,1666738397.57225
9.048675750551244,34.77676743701096,0,1666738397.603903
7.452844886174946,34.8460339616451,0,1666738397.639622
8.785152081571345,34.8241806003046,0,1666738397.6708066
6.162124965590255,35.22847134532514,0,1666738397.7076912
8.914445074431898,35.1082689788441,0,1666738397.7361836
7.260003693563758,35.23866526219063,0,1666738397.7781627
6.439534918470627,35.309894186205945,0,1666738397.81131
7.199853222493281,35.252098217719585,0,1666738397.8433294
7.3897618021677784,35.44946455940485,0,1666738397.875571
6.756754892444314,35.267759580149416,0,1666738397.9051065
6.420239225998153,35.31822611648812,0,1666738397.9382815
6.442341201091752,35.298195691075165,0,1666738397.973027
6.7871972616254,35.329537689131776,0,1666738398.0050087
7.9057803211593045,35.17815166233744,0,1666738398.0382116
6.004612887339465,35.61118061954937,0,1666738398.0734696
6.590432300481242,35.49999257444823,0,1666738398.1048636
6.456265850996277,35.33108822398055,0,1666738398.1441982
5.936977134458106,35.42635201970676,0,1666738398.173122
7.847589737924312,35.387001377128385,0,1666738398.2051516
6.551113425268947,35.2360832477804,0,1666738398.2408109
7.838799810222897,35.112888146994884,0,1666738398.2722583
7.042394826101153,35.17508526267389,0,1666738398.3037941
7.678602368581641,35.486024303221136,0,1666738398.3403096
8.75998076534483,35.173998464813955,0,1666738398.3726459
6.324711026780973,35.35365188787775,0,1666738398.407294
5.701483067799578,35.251018007964355,0,1666738398.4375644
6.758417205574177,35.03036569102228,0,1666738398.4766757
7.322943416009501,34.95617319719676,0,1666738398.5058494
7.059592181845725,34.96552735413542,0,1666738398.5395558
6.807992428821961,34.97018851198332,0,1666738398.57132
7.1709186389573025,34.92467566812922,0,1666738398.6103003
7.141019753066895,34.93216590859387,0,1666738398.6428874
5.276612107518593,35.2046170127339,0,1666738398.6722465
8.148185576053146,35.18190411520704,0,1666738398.7043135
5.874660986694624,35.20372983064842,0,1666738398.7374935
7.780079529321523,35.135242269206024,0,1666738398.7716184
5.545917622597369,35.14156466381489,0,1666738398.8077533
6.35806475440383,35.29521824232056,0,1666738398.8403497
8.358666532647042,34.973978819150176,0,1666738398.870981
6.300055592047697,34.92205573606363,0,1666738398.9086533
5.377856886406827,35.07435221999055,0,1666738398.9422307
6.105940897960255,35.08973383016965,0,1666738398.9749389
4.680464701951446,35.111098192151296,0,1666738399.0084205
5.712910997404352,34.94664976316499,0,1666738399.0389988
6.744915945135069,34.981577553740294,0,1666738399.0735729
7.068054509645731,34.72755002887856,0,1666738399.1085968
7.627623555090804,34.624998698154606,0,1666738399.1392062
6.6915414764132874,34.76457100504851,0,1666738399.1707878
6.248482949734366,34.75550039568767,0,1666738399.2070935
6.669272583554911,34.82138206006639,0,1666738399.2397714
6.438512636254471,34.845796161793416,0,1666738399.2731802
6.647041974141239,35.00287883702649,0,1666738399.308926
7.361562952518481,34.82583807660752,0,1666738399.3393192
6.467852092363571,34.83732467350894,0,1666738399.372087
7.471692096654455,34.75552838546389,0,1666738399.411681
6.729763059021672,34.5333134258104,0,1666738399.4446304
5.857772816497277,34.6501258919396,0,1666738399.4739218
6.368839833220342,34.80207425819136,0,1666738399.511815
6.763639658221956,34.70404737545941,0,1666738399.540923
7.061632485781326,34.498920713623285,0,1666738399.5755923
6.795494877395838,34.68488015789545,0,1666738399.607753
7.817879413029753,34.61356950116669,0,1666738399.6399043
6.442327698163203,34.408365386689404,0,1666738399.673498
7.253283455336731,34.446435556851355,0,1666738399.7072809
8.578196523735375,34.37889848051333,0,1666738399.7424557
7.785237723050573,34.64742302911668,0,1666738399.7768514
7.572702200734143,34.26706190051709,0,1666738399.8078732
8.18077134655788,34.337302252565934,0,1666738399.8404489
6.424959234460117,34.23716790507544,0,1666738399.8748844
7.825357284991709,34.11719407267145,0,1666738399.9078414
8.472203278860869,34.166402152340034,0,1666738399.9411128
7.969185782005643,34.265921372052375,0,1666738399.9740548
7.801726529284597,34.130438083711866,0,1666738400.0073333
8.441096777090664,34.14938266629121,0,1666738400.0404878
7.956041594544259,34.0620392768326,0,1666738400.076641
8.241406705178976,34.057057963412284,0,1666738400.1084194
7.745768396751401,33.86759136354513,0,1666738400.1403854
7.224539849321555,33.947069155664366,0,1666738400.1734748
9.430546862083924,33.9068026401027,0,1666738400.208022
7.858889041708046,34.044636406593035,0,1666738400.2406518
9.076747870937314,34.05813182173261,0,1666738400.2744799
8.115579939899625,33.91284275855777,0,1666738400.3071496
8.450589125022734,34.06916386651999,0,1666738400.344272
8.330977506160671,33.927831824225265,0,1666738400.3782248
8.597877025512066,33.80486155152865,0,1666738400.4216228
8.818020172911043,33.77277443429714,0,1666738400.490374
8.978022876404482,33.7496281520037,0,1666738400.5274713
8.624993146742463,34.003530414969916,0,1666738400.5592632
9.169984624962195,33.7353520109048,0,1666738400.5908892
8.764606511651852,33.89186858435597,0,1666738400.6230896
8.711259172494954,33.948939797317934,0,1666738400.6526904
9.10293779310716,33.694912188547264,0,1666738400.6815157
8.799339375462356,33.45672638259982,0,1666738400.7131574
8.647125743140512,33.629668744715545,0,1666738400.7483487
8.994568985573135,33.570451651296985,0,1666738400.7831411
9.707965720385449,33.45147314086958,0,1666738400.818321
9.98945347139066,33.493274200601896,0,1666738400.8476017
9.028533279747156,33.43073036148518,0,1666738400.877331
8.578441703932231,33.330421297638836,0,1666738400.9105175
8.381534943508656,33.38966568732282,0,1666738400.9413652
9.600468358195643,33.36025207598989,0,1666738400.9729757
9.148953350523971,33.46146821083845,0,1666738401.0030713
8.833360578473073,33.40139017488517,0,1666738401.0330725
9.293015482641717,33.31271340068994,0,1666738401.064569
9.440553391999781,33.02447772073259,0,1666738401.0968618
8.879619526939063,33.11415983827033,0,1666738401.1295023
9.021542431974295,32.90189608870949,0,1666738401.1606698
9.07270454168459,32.765539821121926,0,1666738401.1909106
9.096470317206109,32.742943608978855,0,1666738401.2236571
8.829448827745692,32.514411316412804,0,1666738401.2598214
9.488465533109949,32.353996716918346,0,1666738401.29701
9.503164901044677,32.113622033863656,0,1666738401.3292944
9.558136146111309,31.930363206986616,0,1666738401.361196
9.42155943547666,31.751448749187205,0,1666738401.3899302
9.44508445269577,31.671400696946687,0,1666738401.4243896
9.377248638169402,31.537146791992907,0,1666738401.460361
9.107613459337298,31.304762442047178,0,1666738401.4928784
8.508910518813186,31.15647595539386,0,1666738401.5253797
8.247578877713622,30.984601155493564,0,1666738401.5575058
8.748977009653357,30.65220585548773,0,1666738401.5898929
8.270343308378235,30.479922218499524,0,1666738401.6212234
7.891184594932322,30.265225875211225,0,1666738401.6592977
7.734586257393186,30.047487812441894,0,1666738401.6905432
7.5692984916421695,30.06270853792356,0,1666738401.7232957
8.384609956553753,29.84950927548821,0,1666738401.7537534
8.532147462745579,29.68022857235569,0,1666738401.792999
8.393060334833018,29.41230394142888,0,1666738401.827778
8.770150929895967,29.14932295201458,0,1666738401.8609796
8.636027452884468,28.937698874761846,0,1666738401.8943334
8.888503106268537,28.667330470604774,0,1666738401.9228892
9.06285592927633,28.583009475075013,0,1666738401.956345
9.044592782290797,28.33659916396388,0,1666738401.9914086
9.167585558885213,28.165325269289823,0,1666738402.0291257
9.246086609023262,28.080351189779936,0,1666738402.0623896
8.98574068321915,28.04297226079754,0,1666738402.0942738
9.544659626416236,27.88400777052464,0,1666738402.1271987
9.28818416673871,27.73141363676965,0,1666738402.1582866
9.007316698275712,27.824372690775984,0,1666738402.1894307
9.669009453049558,27.75870544200134,0,1666738402.2210562
9.43946462108062,27.7466972863181,0,1666738402.2501876
9.713543333063098,27.74503546024087,0,1666738402.2815833
9.402099229737653,27.78197961421203,0,1666738402.3164337
9.56901915773459,27.730813490361278,0,1666738402.3468053
9.563328645749989,27.67914068151444,0,1666738402.3803077
9.433999874448181,27.660406264846728,0,1666738402.4132407
9.29235065097911,27.539795126373605,0,1666738402.4461763
9.09145093679558,27.43379344308908,0,1666738402.4820094
9.173707862614627,27.327691499139554,0,1666738402.5173376
9.26009825743795,27.324112166541116,0,1666738402.5486333
9.128877999055462,27.33962645179768,0,1666738402.5801888
9.168177000539224,27.19594409115795,0,1666738402.6150181
8.955879817590557,27.13926827590137,0,1666738402.647558
9.255063359455697,27.12812956640795,0,1666738402.6835701
9.258488847978123,27.017437686478594,0,1666738402.7163174
8.884366237559556,26.9702839836594,0,1666738402.7513416
9.04688801947118,26.847640900100146,0,1666738402.7860472
9.27022510087002,26.796239687382922,0,1666738402.8213573
9.319870466726677,26.684941741563634,0,1666738402.8646133
8.790679930777966,26.56859833491247,0,1666738402.9019547
8.891328777132339,26.427835501793822,0,1666738402.933309
8.97327844382291,26.18206357198804,0,1666738402.9651678
8.984392537158886,25.98439808893608,0,1666738402.9970622
8.928951405167659,25.859924112701353,0,1666738403.0287855
8.764743877365303,25.565578333436488,0,1666738403.060135
8.376355254676715,25.483368554355422,0,1666738403.0935693
8.71598183007102,25.159797399075554,0,1666738403.1271765
8.357539431795457,25.076783709125248,0,1666738403.1596806
8.295272044890286,24.874823595803328,0,1666738403.1919603
8.317357929470656,24.7050794412374,0,1666738403.226808
8.169111943649305,24.466970177735035,0,1666738403.2629619
8.377709440894622,24.32174924040268,0,1666738403.2958348
8.311312073653573,24.21326599193611,0,1666738403.3287234
8.760989680915614,24.00068119205591,0,1666738403.3679132
8.827970320424997,23.818354750544135,0,1666738403.40082
8.700398998405117,23.558832750268518,0,1666738403.4354076
8.566125452472766,23.497377671230787,0,1666738403.472872
8.835910369476707,23.24713696733843,0,1666738403.5088327
8.631060515810002,23.16664846520262,0,1666738403.5419357
8.943594228450143,22.920733262221162,0,1666738403.5759406
8.728371106402,22.84366416707439,0,1666738403.6080258
9.088533235530592,22.718911357795406,0,1666738403.6415188
9.083512226644734,22.623796566437516,0,1666738403.6740232
9.438488109231773,22.44361670235048,0,1666738403.7071235
9.394694452723254,22.401671683278973,0,1666738403.7410169
9.716956823598133,22.29414669357873,0,1666738403.7958395
9.342328100937182,22.30261444924208,0,1666738403.8290014
9.733998651108784,22.197924867708448,0,1666738403.8668587
9.665063103833509,22.166116752887238,0,1666738403.8980017
9.458593092641427,22.1038189331048,0,1666738403.9319289
9.475235594720882,21.954161967105914,0,1666738403.968994
9.424820397492338,21.98743816649636,0,1666738404.0036721
9.150129840484265,21.935409291533535,0,1666738404.0369027
9.470322974450198,21.779779393617986,0,1666738404.0727654
9.321257657241496,21.856815528736373,0,1666738404.1086557
9.220381420343179,21.927256018566286,0,1666738404.145356
9.519996067121186,21.765292887757997,0,1666738404.1814775
9.533147240025233,21.751556846441073,0,1666738404.2191865
9.170410424412168,21.882890910807713,0,1666738404.253955
9.158836924554418,21.78744120683698,0,1666738404.2979271
9.33953781261865,21.784729971988412,0,1666738404.3326654
9.647115386388839,21.644491821820733,0,1666738404.3690727
9.534659630389864,21.648609685829168,0,1666738404.406898
9.36027135553559,21.691660395891816,0,1666738404.4420142
9.513584318608926,21.64337695929287,0,1666738404.4749403
9.606717605909564,21.656248040786064,0,1666738404.5077794
9.371753519895469,21.735540914449462,0,1666738404.5411227
9.725005953854295,21.65730528151305,0,1666738404.58237
9.64111837340415,21.702894467119712,0,1666738404.6213996
9.570018468262939,21.69677019419889,0,1666738404.6589973
9.343531221041042,21.764317185921048,0,1666738404.6934285
9.5611238282629,21.66935858745631,0,1666738404.7281086
9.614035008263466,21.67367952615101,0,1666738404.7653048
9.661535834852405,21.719936263886414,0,1666738404.803395
9.837556999673494,21.607582156105597,0,1666738404.8408747
9.887347855142893,21.529238809450444,0,1666738404.8739846
9.536496154772504,21.674901843083525,0,1666738404.9104815
10.108328605088158,21.516211363627992,0,1666738404.9439745
10.104117052033324,21.482480871986315,0,1666738404.9808557
9.891198820738088,21.52902807150214,0,1666738405.0231934
10.244045295282024,21.364876787945285,0,1666738405.0583248
10.132465444084694,21.31030854545476,0,1666738405.0962317
9.830315734880557,21.352085707312956,0,1666738405.129386
10.112296550509257,21.238051980312193,0,1666738405.162607
9.762628874733293,21.348236283123573,0,1666738405.1956155
10.18020609666872,21.163623546789992,0,1666738405.228433
9.95942786517473,21.200549089130426,0,1666738405.2628915
9.95615009742523,21.260215887510565,0,1666738405.29611
9.76946127484755,21.292403781161216,0,1666738405.3291123
9.99445731006388,21.122609495142402,0,1666738405.3641853
9.780945199046851,21.22642337071711,0,1666738405.4067593
9.680326518429988,21.258259185117538,0,1666738405.448286
