rx,ry,instrument_index,time_stamp
-36.53912501285715,63.49505659624198,0,1666040962.211836
-36.300807151629414,63.540772366911945,0,1666040962.2765932
-36.25338794975844,63.52020147497298,0,1666040962.3106146
-37.73382325562054,63.66934300997663,0,1666040962.3448603
-36.77679718419457,63.69989723416648,0,1666040962.3775718
-36.09342527847075,63.63811888412741,0,1666040962.4106286
-36.21530468522825,63.77008974174196,0,1666040962.4446597
-36.740011895651925,63.96759490169207,0,1666040962.476943
-35.79272025843731,64.07960512671447,0,1666040962.5100424
-34.43961825819807,63.995279399509954,0,1666040962.5440784
-35.544030824883976,64.06625812132783,0,1666040962.5767643
-35.11441743389772,64.1308269492564,0,1666040962.6099906
-34.60035801557176,64.09399074757545,0,1666040962.646414
-37.03063573122944,64.2068082112979,0,1666040962.6779764
-37.426187442404924,64.21781586458751,0,1666040962.7123082
-35.03802184170075,64.1703640008984,0,1666040962.743656
-33.91532873207329,64.11612247989842,0,1666040962.7789338
-35.96816064237102,64.12569780437944,0,1666040962.8178916
-33.94086425209519,64.19665020082508,0,1666040962.8498662
-34.14008024291627,64.3291052964702,0,1666040962.880927
-34.40236652755857,64.43148855884384,0,1666040962.9162846
-34.50388326439542,64.35542734204445,0,1666040962.94611
-31.89729622156919,64.27074141415599,0,1666040962.9823582
-33.93025676763497,64.39107788648052,0,1666040963.0130408
-35.033126495111496,64.4260044935573,0,1666040963.0439322
-34.901906371398994,64.53219351178332,0,1666040963.0806653
-33.245347063415515,64.41499731161099,0,1666040963.110033
-34.263589701364744,64.49942935334182,0,1666040963.1439185
-34.69937714651985,64.63146065414116,0,1666040963.1765506
-34.449138629464166,64.6379846099274,0,1666040963.209857
-32.931621719084546,64.70120998452644,0,1666040963.2433245
-30.460416685182924,64.60463090730138,0,1666040963.27656
-31.427485508111214,64.67343046406889,0,1666040963.31103
-32.26853830085476,64.76115325325185,0,1666040963.3494155
-32.12881988840541,64.786649471831,0,1666040963.3779535
-31.88613994549311,64.75282678443146,0,1666040963.4137788
-29.277573836172863,64.55483161988722,0,1666040963.449719
-31.269283570479285,64.67303316063175,0,1666040963.477466
-30.791806558551404,64.66131308762287,0,1666040963.5106654
-31.60439377047924,64.77502729790955,0,1666040963.550435
-31.85399514979553,64.83054953030411,0,1666040963.5779343
-32.97528492121526,64.71615653322566,0,1666040963.6155498
-31.91736833802784,64.83092835713485,0,1666040963.645902
-32.05649987002796,64.92785724517505,0,1666040963.6794076
-29.42989410931571,64.89733815452028,0,1666040963.7119286
-29.0831749682186,64.92830512029356,0,1666040963.744513
-27.43485267650724,64.8835175137145,0,1666040963.78314
-31.54633077245748,65.2007399560247,0,1666040963.8139958
-29.43331853255669,65.25449956322281,0,1666040963.8466852
-33.63223185229508,65.3876024020115,0,1666040963.8784566
-30.008932877439275,65.39392798597498,0,1666040963.9164279
-29.596649574266955,65.39492137372073,0,1666040963.9456317
-31.892565092580124,65.47804570734426,0,1666040963.9824858
-26.20247313030692,65.38471592574494,0,1666040964.0141184
-27.671257019515235,65.3807986277079,0,1666040964.0493388
-30.334117993900193,65.32368416566491,0,1666040964.1109548
-30.345961600688252,65.16512901072186,0,1666040964.1480515
-28.138078561809117,65.13954304002827,0,1666040964.1781464
-30.208277041504335,65.19936470383477,0,1666040964.216952
-29.911426184931578,65.21926722372633,0,1666040964.2464716
-31.554189083518708,65.23633002698034,0,1666040964.2838855
-28.684211506672742,65.19291957538505,0,1666040964.310973
-28.367063628831666,65.23968888036703,0,1666040964.3444507
-28.32004726314347,65.29766813689433,0,1666040964.3761175
-30.71575889944673,65.38034917237783,0,1666040964.4116194
-30.3968411860023,65.38661192164004,0,1666040964.4460776
-24.88867193709262,65.3312396368529,0,1666040964.4791958
-29.637130137208235,65.45765528629494,0,1666040964.5111864
-31.37489446800809,65.14936231125621,0,1666040964.543985
-26.707839651615885,65.30246278190126,0,1666040964.5764415
-28.172898705812933,65.44099057754084,0,1666040964.6106985
-27.732267189764986,65.47368331521429,0,1666040964.6438055
-29.76040765730691,65.44018504569692,0,1666040964.67663
-29.374050426275243,65.59556871287768,0,1666040964.7102056
-30.210878002705783,65.60120298349393,0,1666040964.7435808
-28.675298354884177,65.68167157515653,0,1666040964.7769861
-27.554001368400012,65.69322090733307,0,1666040964.8114762
-30.135467065036533,65.73913834868277,0,1666040964.852138
-28.61471290995711,65.72209044226715,0,1666040964.879788
-29.2497276240557,65.94100022136256,0,1666040964.9135535
-28.519205924745542,65.94455847026532,0,1666040964.943998
-28.07806589385651,65.98516526457654,0,1666040964.978116
-26.218865812231883,65.97000983057832,0,1666040965.0109563
-27.467406467859398,66.05023295726417,0,1666040965.0439079
-27.60658597501067,66.13419492158624,0,1666040965.0781012
-28.06520107595766,66.15059930766803,0,1666040965.1095202
-28.458752594689614,66.32539881486424,0,1666040965.1444254
-28.246754057331763,66.41400305014398,0,1666040965.1780782
-28.158716948167417,66.65377240143816,0,1666040965.2116919
-28.58716181203593,66.79576616815618,0,1666040965.2438815
-28.655412907337972,66.8319859462342,0,1666040965.2811468
-28.402596422403484,66.85262234790693,0,1666040965.312069
-27.667804187944768,66.81591289288926,0,1666040965.3494785
-26.85225901665502,66.78188863288312,0,1666040965.377807
-26.928816620792304,66.74702013344324,0,1666040965.4118054
-25.523845963320625,66.72436020979306,0,1666040965.44866
-25.299792312583204,66.74239369618327,0,1666040965.4815497
-24.509210310789936,66.74983227588486,0,1666040965.5131402
-25.179623547347003,66.82085578111597,0,1666040965.5749648
-25.844361009434852,66.8456579725261,0,1666040965.6020384
-25.754206244422463,66.82886206169228,0,1666040965.6271682
-25.07290220733731,66.78262942052032,0,1666040965.6527076
-24.254055654847285,66.74768009807816,0,1666040965.7100847
-24.008743287790246,66.74761107469344,0,1666040965.7481852
-24.134660495693165,66.75230876687479,0,1666040965.777893
-23.85824068457602,66.75519281243065,0,1666040965.8122501
-22.319276301481498,66.73701731906736,0,1666040965.843503
-22.57836033834208,66.71502315042048,0,1666040965.8832896
-22.733668802229516,66.67877716264906,0,1666040965.914076
-24.24887669495666,66.7851830272722,0,1666040965.9446855
-25.8078498870397,66.87778915314345,0,1666040965.9792187
-22.64904244406181,66.93780684541197,0,1666040966.0140944
-22.22748355968413,66.8563673709552,0,1666040966.046258
-24.542916071288783,67.0029026405815,0,1666040966.0780575
-25.72703467998554,66.99058502407404,0,1666040966.1107175
-22.854332506139137,67.02799509971842,0,1666040966.1445346
-23.543340732895878,66.91974141093532,0,1666040966.1816735
-22.779706084318097,67.05310419419638,0,1666040966.2102077
-22.44526695496084,67.04726595781025,0,1666040966.2508023
-23.96287315152225,67.0605429801808,0,1666040966.2806656
-20.656043691268227,67.07429623366887,0,1666040966.3187282
-21.70529357141034,67.16355724360697,0,1666040966.3498635
-21.357807598430142,67.19832061234912,0,1666040966.382649
-22.290361440567214,67.34655966228651,0,1666040966.4164994
-21.452998858974393,67.28078918795377,0,1666040966.4469655
-19.472868525760212,67.25680019016339,0,1666040966.481876
-19.412561398081106,67.30241473473966,0,1666040966.5128756
-19.0916996330029,67.26721624281592,0,1666040966.5467718
-19.035255618181843,67.27555892898421,0,1666040966.5825412
-21.486983933327114,67.28112079727578,0,1666040966.6132126
-21.552665120675453,67.39365578668281,0,1666040966.6485107
-18.868175269968354,67.29392593828887,0,1666040966.6786232
-18.876579426051574,67.3413888931567,0,1666040966.7133965
-20.14531364502406,67.40593630161058,0,1666040966.751116
-18.8620575284646,67.34477300094791,0,1666040966.7797222
-18.2904714825024,67.30336358987329,0,1666040966.8136349
-18.589947696590418,67.37525004353287,0,1666040966.8837235
-19.13629270100439,67.39200042151093,0,1666040966.9105349
-19.156400861654184,67.44780234362968,0,1666040966.9469724
-19.240036328759345,67.50125606637624,0,1666040966.983555
-19.069738126389797,67.6145925392024,0,1666040967.0128617
-18.478549706579415,67.65254432938782,0,1666040967.049522
-18.676625860413264,67.65689397839448,0,1666040967.082691
-17.69229482689704,67.62372310911059,0,1666040967.1132598
-18.23469232323488,67.60501728586881,0,1666040967.1476865
-17.99000629386402,67.55060895447647,0,1666040967.182694
-18.062545155271035,67.501779650835,0,1666040967.2133896
-16.877788052364465,67.52749464775196,0,1666040967.2458007
-17.054471117980132,67.5557736542962,0,1666040967.282698
-20.28893385771414,67.54067200181483,0,1666040967.3149924
-16.07467136475413,67.54870914030933,0,1666040967.3499553
-16.632207665061667,67.6461266723388,0,1666040967.3789432
-19.696168341733316,67.65231403731383,0,1666040967.4152439
-16.16223116756336,67.73747936752812,0,1666040967.4457984
-18.830527272795972,67.83150132683066,0,1666040967.4818962
-16.113172709848445,67.81801032186169,0,1666040967.5133696
-19.099590953233825,68.0208045385624,0,1666040967.5471792
-17.485611661832348,68.06048771197652,0,1666040967.5827978
-16.890548288278286,68.05794520996085,0,1666040967.6131198
-15.73372767931595,68.02910109703939,0,1666040967.6457257
-16.51719745640593,68.14354607637388,0,1666040967.678952
-18.891867373858926,68.23482108508581,0,1666040967.713204
-18.747946157684236,68.21401589159471,0,1666040967.7469478
-16.70806307123974,68.02075016839112,0,1666040967.7800686
-16.471394116275977,67.80571553165382,0,1666040967.8141744
-15.814912859744206,67.58166723303896,0,1666040967.8491778
-15.64062235814995,67.24316282151663,0,1666040967.879602
-17.22927360235921,66.94536508628757,0,1666040967.915684
-18.601510828945163,66.61277617095224,0,1666040967.9469292
-19.04303332140421,66.43369485350453,0,1666040967.9827685
-18.335819867788974,66.1466722070099,0,1666040968.0146675
-17.9114099129924,65.9555136535151,0,1666040968.0457897
-19.589710040581767,65.79544002924818,0,1666040968.080284
-18.294388568373044,65.57210645685946,0,1666040968.112862
-18.394231998204695,65.40980969218882,0,1666040968.147032
-17.829588714467928,65.29243668864865,0,1666040968.1815329
-17.18833947285963,65.0259876783896,0,1666040968.2168021
-17.378724054764923,64.76557907749965,0,1666040968.2487168
-16.147278148849054,64.43073436908878,0,1666040968.2839468
-16.372784944074844,64.28014844059865,0,1666040968.3163788
-16.987028187403116,64.11230783361154,0,1666040968.350217
-15.522937505441968,63.96275801575616,0,1666040968.3830552
-16.306748942217997,63.96376213565795,0,1666040968.4162283
-15.184745309132108,63.84099543405294,0,1666040968.4501631
-16.93096702160515,63.802794071021665,0,1666040968.4840977
-17.11954893921539,63.66827952598018,0,1666040968.5237672
-16.637914052475278,63.43571790370874,0,1666040968.549701
-15.5690820863015,63.239122595210986,0,1666040968.583744
-15.584361764662066,63.051950864856614,0,1666040968.6273804
-17.761232271784653,62.9597543720224,0,1666040968.657105
-16.112318844877663,62.74134300068188,0,1666040968.68488
-16.35690500785767,62.565522227017055,0,1666040968.720129
-18.380915267633895,62.529710486748044,0,1666040968.7513576
-16.42296163839594,62.36481031778345,0,1666040968.792928
-16.658436710424954,62.22439170189909,0,1666040968.822392
-17.83328044495718,62.055494162917284,0,1666040968.8517516
-17.85237939621495,61.88209817333374,0,1666040968.884153
-18.152148935267174,61.744608851079974,0,1666040968.9179065
-17.840797508844823,61.632170740973585,0,1666040968.954096
-17.34719160648086,61.59753189343971,0,1666040968.9946897
-17.99605890565675,61.759338809261294,0,1666040969.023651
-18.02434787554953,61.899280558807725,0,1666040969.0562897
-17.846925599977038,61.98413633930785,0,1666040969.0850651
-17.67445892747452,61.9727535977694,0,1666040969.1176975
-16.090277596715488,61.917392331114556,0,1666040969.1579862
-16.743154845251585,61.81816527973016,0,1666040969.1924362
-17.730861487000777,61.76226926585839,0,1666040969.2255902
-18.43307142056398,61.75482322240361,0,1666040969.259574
-18.26892053922828,61.662431776946036,0,1666040969.2888315
-18.293063526299413,61.64056691208424,0,1666040969.3188422
-18.544407578358435,61.636799993059334,0,1666040969.353962
-18.087062870611515,61.683739409160836,0,1666040969.3867166
-18.6700553683151,61.754253983386654,0,1666040969.4177516
-18.105051366888244,61.724131062151336,0,1666040969.450777
-17.24506436596528,61.672958171446425,0,1666040969.485852
-17.58107546362727,61.67753880608918,0,1666040969.520644
-17.61869267221618,61.68526857578503,0,1666040969.5549889
-18.382739224678907,61.712448546210524,0,1666040969.5887423
-18.134721835933398,61.714840377056504,0,1666040969.625535
-18.559585587926517,61.778255203991826,0,1666040969.6545691
-17.39818161118035,61.76931509399067,0,1666040969.6855044
-17.116896602575935,61.853905662815485,0,1666040969.7226589
-15.68821796656167,61.93620579433316,0,1666040969.7541108
-17.056139832929162,62.11020713531645,0,1666040969.7874804
-17.51157287988337,62.17742859673393,0,1666040969.8193243
-17.38709608498822,62.31430459842676,0,1666040969.8558426
-16.39251517624283,62.3236729185107,0,1666040969.8885963
-16.99668093050904,62.369893273133194,0,1666040969.924401
-17.252946287598487,62.44383215139538,0,1666040969.9588373
-17.198974961606012,62.63981355133436,0,1666040969.9892552
-18.598810819202022,62.83095717213218,0,1666040970.0206838
-18.327451625297478,62.86673125513029,0,1666040970.0589585
-17.621022839531886,62.670473624767595,0,1666040970.0856965
-18.905158792895747,62.48526956760651,0,1666040970.1191602
-20.487865764798627,62.24880113433232,0,1666040970.1529145
-20.94288814214864,61.9743188631387,0,1666040970.1855452
-20.579328482743637,61.74799590095551,0,1666040970.2251418
-19.64099888832321,61.70205094311731,0,1666040970.2526233
-20.341611418784503,61.867932612122594,0,1666040970.2908065
-19.277491783575922,62.052658089812624,0,1666040970.321548
-18.76577792586395,62.44906410524579,0,1666040970.3615072
-18.367670858137373,62.858938755640665,0,1666040970.3920565
-21.239465205184565,63.2288863811574,0,1666040970.4256938
-18.797557548343217,63.258823003149814,0,1666040970.453058
-20.96652973761234,63.27836999539597,0,1666040970.4864607
-21.36390454673278,63.229144880393804,0,1666040970.521965
-20.938037648154047,63.217756204532265,0,1666040970.5558133
-20.219026499712108,63.187209842863865,0,1666040970.5867531
-19.869746675047022,63.23149166029743,0,1666040970.6227934
-19.144335659362174,63.295210052232704,0,1666040970.6589832
-18.895681404271674,63.30974964263656,0,1666040970.6897867
-20.01405743844184,63.413965799623895,0,1666040970.7197235
-18.294872748979433,63.27724783418394,0,1666040970.7598424
-20.29075641763328,63.24025235541709,0,1666040970.787409
-19.832833496262463,63.00848603435483,0,1666040970.8227906
-18.765528649278505,62.76929519219592,0,1666040970.8573778
-17.580594981167863,62.47042476139846,0,1666040970.894095
-18.35759584172722,62.26866946907922,0,1666040970.9226441
