rx,ry,instrument_index,time_stamp
-0.8728537089803023,30.963860593380385,0,1666040620.3909192
-1.2605264515142582,31.02485230443154,0,1666040620.426931
-1.899157312747969,31.00299583295403,0,1666040620.465906
-2.2390120532479645,31.096168981129924,0,1666040620.494992
-2.906157392322552,30.94981081568206,0,1666040620.5326157
-3.704770851885605,30.892657034255926,0,1666040620.5652544
-4.136581413734673,30.98191240715013,0,1666040620.5940819
-4.653518177969177,30.90413992436786,0,1666040620.6373994
-5.483343330864865,31.055129517370656,0,1666040620.670966
-5.859381107583127,31.21694771247334,0,1666040620.7055287
-6.904594896717977,31.523709058943137,0,1666040620.7331169
-7.2833771750116,31.582549676282788,0,1666040620.7607412
-8.122329094395786,31.748429431825056,0,1666040620.820854
-8.837434140671121,31.818090719135515,0,1666040620.853092
-9.750702548245982,31.96713343339186,0,1666040620.8825839
-10.698946429910936,31.99238283387276,0,1666040620.9148488
-10.803507406220913,32.05319257881931,0,1666040620.9439976
-12.069544114849977,32.209912083510005,0,1666040620.9745855
-12.505757400859045,32.51529140631506,0,1666040621.0093067
-13.205365923272078,32.67196349155817,0,1666040621.0406916
-13.566436588067614,33.08081694511979,0,1666040621.073792
-13.989321074956477,33.41678377509811,0,1666040621.1147366
-14.112258474578727,33.86496990046075,0,1666040621.1607144
-13.9325615458959,34.27406272277364,0,1666040621.1936557
-13.815283641177885,34.65076187609241,0,1666040621.2241359
-13.537307978821136,34.897324255351975,0,1666040621.2565775
-13.849483760850157,35.08379489340786,0,1666040621.2904425
-14.020963369994401,35.41890710581101,0,1666040621.3200226
-14.212418113326683,35.42719450964073,0,1666040621.3485522
-13.562731556512441,35.82456371194804,0,1666040621.3840775
-13.854848222234075,35.96961857663355,0,1666040621.4166565
-13.335455348982014,36.17390996030094,0,1666040621.4466255
-13.583629936068794,36.401016755064795,0,1666040621.4829319
-12.90153413317533,36.67345652120519,0,1666040621.5156784
-12.692516908389553,36.80832704937553,0,1666040621.5437894
-12.834425317737908,36.92504691535245,0,1666040621.5724456
-12.115120642673311,37.00773876944673,0,1666040621.6050324
-12.159783191305998,37.035379169787944,0,1666040621.6385128
-11.92550431626257,37.323877538304224,0,1666040621.6730068
-11.612424105741326,37.45145322789459,0,1666040621.703083
-10.388609495245055,37.822249730970206,0,1666040621.7322
-9.852699263876554,38.092613999554516,0,1666040621.761092
-9.23260195210344,38.296153577209,0,1666040621.7945716
-8.974158506827468,38.43471457108768,0,1666040621.8271902
-8.293922802726755,38.64804789400097,0,1666040621.8604643
-7.75281563737161,38.90015303567179,0,1666040621.8944683
-7.254930363486333,39.094407039554156,0,1666040621.9296978
-7.421440242434278,39.10513839552494,0,1666040621.9610603
-7.17418651123313,39.07338055335337,0,1666040621.993173
-7.133896419691875,38.93901233909798,0,1666040622.0289497
-6.0590495167762155,38.88939460176076,0,1666040622.0601757
-5.967751742819871,38.7591214349117,0,1666040622.0958745
-6.134093846790899,38.55867486327495,0,1666040622.129243
-5.826528175217288,38.521774706803654,0,1666040622.164615
-4.559482786022664,38.52861772836399,0,1666040622.1935744
-4.0115065851318,38.53270884167021,0,1666040622.2280452
-4.145992603814654,38.55990126282114,0,1666040622.2607493
-3.310806158542405,38.77402765938278,0,1666040622.2945986
-3.2429575853691497,38.927027741606786,0,1666040622.3286278
-2.6823759886512932,39.095014108628874,0,1666040622.3707016
-1.2646518325644087,39.414468555302136,0,1666040622.3988743
-1.0592827915546423,39.386943994656576,0,1666040622.4313667
-0.8782665235429091,39.41463162627607,0,1666040622.471199
-1.0448291874836253,39.303511995040495,0,1666040622.4977703
-0.9466723088737796,39.13574609682899,0,1666040622.527766
-0.6283280015683629,38.8934295940781,0,1666040622.5641131
-0.7416840936597677,38.642171639117834,0,1666040622.6055539
-0.5009958142240454,38.42777103827233,0,1666040622.6307888
-0.6647999432435192,38.295066945872854,0,1666040622.6644616
0.010404172533077573,38.19660603034347,0,1666040622.703706
-0.12319982158772366,38.004407201233285,0,1666040622.7299545
-0.4702378072676602,37.6089482953441,0,1666040622.7626562
-2.0045587844744057,37.3108155013976,0,1666040622.8027375
-2.0415603798635438,37.01510047288731,0,1666040622.8347948
-3.0657094128751092,36.66806680873166,0,1666040622.865851
-2.1196281806138604,36.432411017404846,0,1666040622.8976152
-2.435917411666334,36.219708504065856,0,1666040622.9292355
-3.1722633198756283,36.26447354133337,0,1666040622.9649043
-2.615520985893942,36.0392836114901,0,1666040623.0005698
-3.5972919305820135,35.746489371212455,0,1666040623.0355616
-3.8717722274118334,35.581924617208706,0,1666040623.0731034
-4.001027614921671,35.36205777995459,0,1666040623.0999837
-3.717265761997508,35.068576811945164,0,1666040623.1357913
-4.4953713497836105,34.72492750971891,0,1666040623.1646683
-4.113823655942673,34.668166129447265,0,1666040623.2007544
-4.120440948441192,34.6874143261152,0,1666040623.2313907
-4.644376642302806,34.847551954776634,0,1666040623.2637587
-5.094546097033543,35.130386845059775,0,1666040623.2975135
-5.520278515244772,35.384404352909954,0,1666040623.3396072
-5.068970987093587,35.755485852792695,0,1666040623.3721719
-5.595101329201592,35.91706370027689,0,1666040623.405576
-5.260293055229057,35.80662314963014,0,1666040623.4376805
-5.179591344305834,35.42014827238138,0,1666040623.470295
-5.251120510145063,34.961676157920515,0,1666040623.4985032
-5.2573797559980555,34.63376360941421,0,1666040623.5411372
-4.591500580326048,34.108919059982526,0,1666040623.5703375
-4.678497949639826,33.839920535881994,0,1666040623.6027381
-4.293978844870893,33.793531602846144,0,1666040623.6344604
-3.656208614316465,33.91079846041921,0,1666040623.6699057
-3.7854098197289234,34.232020366267975,0,1666040623.6990452
-3.2421228397477577,34.50629730028241,0,1666040623.736472
-3.3767077089416846,34.61705873383359,0,1666040623.7649097
-3.074772878904985,34.48425226653879,0,1666040623.8006315
-2.670266661766325,34.25762915208033,0,1666040623.8318212
-3.0224312899858448,33.91489876513949,0,1666040623.8662953
-3.2599084022173743,33.347435114831534,0,1666040623.9003901
-3.1066308733839674,32.928486170580285,0,1666040623.931723
-3.0411690058272787,32.623899611719295,0,1666040623.9671314
-3.1354986594993073,32.384523057834826,0,1666040624.00057
-3.4919597749034774,32.25366400515284,0,1666040624.032286
-2.8272210994556546,32.2531172311488,0,1666040624.0666392
-3.1909445298379593,32.23903902495157,0,1666040624.0987394
-3.0462919092846366,32.36872143007765,0,1666040624.1342874
-2.9386414305377135,32.275091758605406,0,1666040624.1656494
-2.3835134726480556,32.19063083897786,0,1666040624.2007875
-2.2552250877398414,31.863367690141526,0,1666040624.2366514
-2.7354175569238888,31.382315991604898,0,1666040624.2668664
-2.3695365695578916,30.76029078630012,0,1666040624.3061564
-2.28994924108352,30.19787966309008,0,1666040624.3395896
-2.1277090292374314,29.848099922498605,0,1666040624.3732135
-1.4329436597685454,29.697114392320408,0,1666040624.404365
-1.302720598878347,29.72377913925613,0,1666040624.4372778
-1.5393553338645016,29.87785862417947,0,1666040624.4661784
-1.3991816490970326,30.170412108314984,0,1666040624.5026236
-1.3696226644420681,30.568414851362977,0,1666040624.5392904
-0.3867662554508201,31.072259669887824,0,1666040624.568852
-0.6276444209978912,31.59242930399571,0,1666040624.6080532
-0.4839228654037412,32.10389068795973,0,1666040624.6385088
0.10301506034371305,32.55700157999435,0,1666040624.6737404
0.3384938046858702,32.79100266168293,0,1666040624.7064679
0.5830179672429397,33.07778304083567,0,1666040624.7346697
0.8047946889515672,33.44875513841542,0,1666040624.7651272
1.212734052453857,33.61553677759652,0,1666040624.8016088
1.0665478831834887,33.94478808326223,0,1666040624.8330255
1.100205311915056,34.22046473569639,0,1666040624.8708518
1.4412275915809416,34.57180198411409,0,1666040624.9003327
1.1888363656368062,34.99687867777576,0,1666040624.9358647
1.9164600826596243,35.26135227838562,0,1666040624.9701087
1.2099912112960902,35.64761442358512,0,1666040625.0068223
1.2873432281308093,35.76391630486608,0,1666040625.0378063
1.5922281258246955,35.80129048556007,0,1666040625.070981
1.6422180730979394,35.80870070120436,0,1666040625.1047966
2.303970079785391,35.81401328059115,0,1666040625.136069
2.8664664265752497,35.84039163824541,0,1666040625.1679325
2.393239779111504,35.76501118302772,0,1666040625.2040951
2.3046189926075002,35.76278474509751,0,1666040625.2375817
3.105730874528216,35.69515289813233,0,1666040625.270187
3.17465384774411,35.51270438794928,0,1666040625.2991395
3.334483650506377,35.3063488673317,0,1666040625.3344924
2.5365672846311385,34.8894226678775,0,1666040625.3689566
2.8294123313246042,34.49182533736132,0,1666040625.4015696
2.4159022029951203,33.96123223100496,0,1666040625.4381478
1.9158036799117433,33.39658759906949,0,1666040625.4665718
1.8140525958324383,32.92477921312161,0,1666040625.5046792
1.9885997673909774,32.50463575721987,0,1666040625.5382211
1.4075206048368731,32.05244872392777,0,1666040625.5707412
1.614816473036995,31.690168041332814,0,1666040625.6038187
1.897809342573389,31.428424752162055,0,1666040625.637863
2.3154070707341026,31.266874532591533,0,1666040625.6706574
2.3930875540440404,31.089225730226985,0,1666040625.7019947
2.617262988163747,30.82981465295027,0,1666040625.7364028
2.024242885777126,30.399625394215093,0,1666040625.77042
1.8662437182027094,29.946518667780037,0,1666040625.8046193
2.234931771227902,29.71833496863853,0,1666040625.8370688
2.3741745174182993,29.6974879350527,0,1666040625.870741
2.7708158936031477,29.593673845432335,0,1666040625.9084134
2.8104386261667926,29.238319224837554,0,1666040625.9397342
2.4568656242848683,28.966499206766667,0,1666040625.9713767
2.711940361212541,28.724985911896315,0,1666040626.0075722
2.8800955891117628,28.489137210631217,0,1666040626.0366201
3.3376322757648706,28.347844288172755,0,1666040626.0704916
3.812542051465445,28.282252852856665,0,1666040626.105682
3.604977606721969,28.241422084803347,0,1666040626.1371703
4.462520693689542,28.201293808269,0,1666040626.1733913
4.870424823177771,28.35755349139103,0,1666040626.2064536
4.859594053323717,28.447668942308788,0,1666040626.2394445
5.260809024100278,28.576397648353094,0,1666040626.2713928
5.986472702843752,28.530615587688573,0,1666040626.3041074
5.999621062465499,28.317567815331753,0,1666040626.3353584
5.668320990069834,28.192789055440812,0,1666040626.3696778
5.710310099779906,28.00262373722235,0,1666040626.399532
5.570245184654088,27.822660981993852,0,1666040626.4364376
5.284921278564916,27.810996525004352,0,1666040626.4728463
5.054816423253647,27.641771058387235,0,1666040626.500475
5.6288022489218,27.393601186992264,0,1666040626.5726502
5.938248167140897,27.329068113238446,0,1666040626.6034038
6.694207259274869,27.290346957230664,0,1666040626.636407
6.86689613283007,27.26564714424524,0,1666040626.6756096
