rx,ry,instrument_index,time_stamp
-7.517361595038984,29.514349293002468,0,1666200044.1041398
-5.996501537382505,29.571431028651354,0,1666200044.135637
-5.846894734005435,29.13163236600449,0,1666200044.1675715
-6.41230313811591,29.485095773825797,0,1666200044.203695
-5.925860879782452,29.20633422304731,0,1666200044.2354567
-4.485301826169092,28.725261187298706,0,1666200044.267638
-5.006790126167106,28.80639634228284,0,1666200044.3035755
-4.546988076349303,28.63539166635131,0,1666200044.3376617
-3.8865679673197104,28.499402266449053,0,1666200044.3745332
-4.450145548536645,28.20897097545622,0,1666200044.4071727
-3.569671924249281,28.291849173473807,0,1666200044.439393
-3.176447880425414,28.1630031516399,0,1666200044.4747121
-3.0460337412507057,27.856122467472197,0,1666200044.5066981
-2.9068528940503873,27.69976763143632,0,1666200044.5345204
-2.5165143961828225,27.57488337151774,0,1666200044.602948
-2.3547641473109517,27.468381966344953,0,1666200044.6375196
-2.4566836754083785,27.371489823487877,0,1666200044.668784
-2.5059417824531987,27.166819450366273,0,1666200044.7035735
-2.3163241388275897,27.116711705502073,0,1666200044.740159
-2.2406498666876042,27.097991118511004,0,1666200044.7705388
-1.8296620809963764,27.125974968339232,0,1666200044.801592
-1.2340453079663174,27.23291664033655,0,1666200044.8367836
-0.42426992086613263,27.072259812242553,0,1666200044.870417
-0.6513211851810429,27.241048535203564,0,1666200044.9037325
-0.26076206706972194,27.3100417194683,0,1666200044.9352736
-0.3584601284490214,27.259408238852597,0,1666200044.9961417
0.2005218765728943,27.212939898675533,0,1666200045.0293837
0.6623510340077525,27.129564491303455,0,1666200045.057782
0.99035129467575,27.130111691099756,0,1666200045.0885193
0.8483324930263678,27.200340257654982,0,1666200045.1262722
1.498076931634421,27.157456948505168,0,1666200045.1559963
2.2825715305965733,27.206900529075508,0,1666200045.190812
2.4955460851593556,27.298146604461675,0,1666200045.224334
1.942188803196038,27.498387156192024,0,1666200045.258175
2.8483009740565737,27.39840943254545,0,1666200045.2889154
2.9759234147643414,27.5229969912192,0,1666200045.3259408
3.4479109696544694,27.549413114952532,0,1666200045.354395
3.1884305169810965,27.61932052026509,0,1666200045.3871136
2.907385800758604,27.83136698653089,0,1666200045.416092
3.50258313019199,27.969359625121644,0,1666200045.4461436
3.2204091083050503,28.219013284369407,0,1666200045.4796612
3.2632732362561545,28.30109526991132,0,1666200045.5169528
3.119866766656767,28.62652086559046,0,1666200045.5465527
3.641907041748868,28.753677830599646,0,1666200045.575336
3.4279448092881144,28.96067826846211,0,1666200045.6060276
3.409510764546341,29.132023982912852,0,1666200045.641979
3.679537277938948,29.115359397040425,0,1666200045.6839974
3.4574091046747553,29.29137319250248,0,1666200045.7234824
3.6207264012334024,29.164133018731278,0,1666200045.7586942
3.40679988754075,29.099114184979143,0,1666200045.795181
3.8365717149957175,28.929501478903763,0,1666200045.8258972
3.6796504932474927,28.79535572261934,0,1666200045.857526
3.5686737612428714,28.57928411106368,0,1666200045.8862038
4.022014683405976,28.47208521169204,0,1666200045.9150507
4.3539029654163075,28.38463663526107,0,1666200045.9458702
3.8618942524304343,28.38884839971287,0,1666200045.978377
4.150104317104369,28.354409926914617,0,1666200046.0071266
4.40203604680042,28.281344003002314,0,1666200046.0392978
4.176442387033929,28.294227285641018,0,1666200046.0728958
3.973439786601004,28.266877109973013,0,1666200046.1078644
4.080440218715908,28.196345584233462,0,1666200046.1440148
4.113297999069497,28.169874212570893,0,1666200046.173996
4.035884332868574,28.158280330573973,0,1666200046.2058113
4.0773180087357614,28.148120846883888,0,1666200046.240994
4.108324674641974,28.11688559112304,0,1666200046.273657
4.174314646587238,28.04550473290612,0,1666200046.3113806
3.935783630085986,28.149531312275876,0,1666200046.3479137
4.161022446694869,28.087287168688533,0,1666200046.381481
3.8684823580446177,28.173166990126475,0,1666200046.4134505
4.128454208366185,28.210170656642834,0,1666200046.4436195
4.013868794328164,28.367524821824723,0,1666200046.4737334
3.9055338924839393,28.497031813060072,0,1666200046.5119743
3.877050654822129,28.53743970424034,0,1666200046.5439675
3.687791179453181,28.622238154272516,0,1666200046.5787528
3.936437110766066,28.636547733029698,0,1666200046.614164
3.9246314389664514,28.742304301909694,0,1666200046.6479719
3.7480309462249566,28.82506023349073,0,1666200046.6845312
4.11914086800812,28.887280078842508,0,1666200046.7186484
3.775603482085913,29.020230498609795,0,1666200046.7523496
3.8073200237125824,29.165294876417132,0,1666200046.7872062
3.827632104002916,29.24717100141271,0,1666200046.8145592
4.0515463789208335,29.380261449604195,0,1666200046.845038
3.9565475702083033,29.44615408785558,0,1666200046.878418
3.9684156150777237,29.474490694577405,0,1666200046.9122694
4.136658834820488,29.411978241391576,0,1666200046.9430082
4.24116409155972,29.39589394061892,0,1666200046.9761908
4.363184825421478,29.40813164414245,0,1666200047.0084765
4.739857260991701,29.45790759526848,0,1666200047.0419424
4.498007904764215,29.5309842422519,0,1666200047.0773978
4.920692944942326,29.613469006536043,0,1666200047.1120384
5.143898629442612,29.711934412515184,0,1666200047.1434708
5.355832092954385,29.789326355477556,0,1666200047.1771462
5.768747324834051,29.74349480989811,0,1666200047.209397
6.015994840478811,29.716639331924323,0,1666200047.243082
6.087833296555686,29.66102900408461,0,1666200047.2749405
6.240882190436015,29.63028729104246,0,1666200047.3088598
6.422387043987765,29.59105985554309,0,1666200047.3425086
6.810990511472988,29.590153863632956,0,1666200047.3784914
7.091542316157147,29.582131875973424,0,1666200047.4107087
7.557620203789004,29.55509498383721,0,1666200047.4436204
7.828744170911582,29.492116006448065,0,1666200047.4773402
7.76240365441557,29.50207030194624,0,1666200047.5086749
7.9227357409007135,29.431841978191244,0,1666200047.5443552
7.888325426720853,29.32855379604677,0,1666200047.5774207
7.759002158879795,29.27773795708327,0,1666200047.6120958
7.702214252002501,29.268386994640768,0,1666200047.6473682
7.516208198760522,29.295356568614814,0,1666200047.676393
7.704228469646587,29.351171749744758,0,1666200047.7125857
7.485684280362894,29.49396823370406,0,1666200047.7452567
7.758738480448599,29.586844056952735,0,1666200047.781335
7.784971393432465,29.714169117862827,0,1666200047.812566
7.9011777242788535,29.778062185190585,0,1666200047.844586
7.736835933155802,29.8239505435061,0,1666200047.878539
7.917764329889418,29.745799216777375,0,1666200047.910312
8.16353025495544,29.722605586622407,0,1666200047.9439285
8.261373862486016,29.59284901154594,0,1666200047.979434
8.249995582834996,29.485428293827322,0,1666200048.017463
8.575071038851789,29.323273639458773,0,1666200048.0519884
8.360858470712257,29.265882144692547,0,1666200048.086558
8.459820755279877,29.20019938317739,0,1666200048.11927
8.72405299168566,29.16968962095948,0,1666200048.1553168
8.818322184288533,29.15046249331451,0,1666200048.1890032
8.895599271864116,29.20315869643745,0,1666200048.2242222
8.897305835338186,29.257896147141736,0,1666200048.2568386
8.894735647475548,29.308968052464827,0,1666200048.2933109
9.249023111617003,29.47266443127083,0,1666200048.3302612
8.994496077673288,29.601726547413257,0,1666200048.3615818
9.128205016861392,29.72409991741446,0,1666200048.3976457
8.865142654933182,29.778507380337565,0,1666200048.4290156
8.85337315718966,29.812786497378113,0,1666200048.461771
8.71564444376903,29.901679815104323,0,1666200048.5023136
8.805999687927647,30.069524455906034,0,1666200048.5371509
9.001192671985075,30.19175700335408,0,1666200048.57037
8.635477856645203,30.344667717347583,0,1666200048.6063514
8.498569875323724,30.591170044822324,0,1666200048.6382155
8.453844239024471,30.857685052210773,0,1666200048.6723828
8.18471550204256,31.074942870211764,0,1666200048.7037368
8.283697787547311,31.39720681659636,0,1666200048.7370584
8.282374771887238,31.70537880058981,0,1666200048.7696462
8.602847828411702,32.01844507252695,0,1666200048.8026433
8.770307706858242,32.24768332472079,0,1666200048.8354566
8.720336597499994,32.42817402985436,0,1666200048.866332
8.870755454996416,32.61483286757594,0,1666200048.8982522
9.191501023589149,32.794805488079824,0,1666200048.9286149
9.629353811455392,32.98028733754026,0,1666200048.9590478
9.547908079073812,33.14673107884694,0,1666200048.993368
9.718203640640374,33.29753847196777,0,1666200049.02626
10.025301614871536,33.41105636791704,0,1666200049.061608
10.027759598586163,33.51897748098619,0,1666200049.0933154
10.066221515549135,33.58318217800677,0,1666200049.1263068
10.214227639087639,33.47624523852948,0,1666200049.1582878
10.297308930997396,33.38467016987599,0,1666200049.1883595
10.312470865625109,33.22114591916722,0,1666200049.2242677
10.214282940499443,33.01984910673592,0,1666200049.2536292
10.210268974323153,32.7757872751285,0,1666200049.287921
9.908554239855237,32.64899453968954,0,1666200049.3217628
9.97098850121673,32.50887875670917,0,1666200049.3550003
9.799285629276284,32.41745116773856,0,1666200049.3903644
9.918692330306232,32.32609341688888,0,1666200049.4286427
9.813848347328097,32.230980486281304,0,1666200049.464192
9.721717723521127,32.21634720797562,0,1666200049.4949558
9.72782823006337,32.21664103414625,0,1666200049.5242038
9.50748236878944,32.246677739065944,0,1666200049.557061
9.478541291794476,32.34237498428308,0,1666200049.593654
9.04528804594486,32.43332729073332,0,1666200049.6334016
8.46644490472526,32.47350327500202,0,1666200049.668296
8.401739402714842,32.41808477990872,0,1666200049.6996648
8.002603526224405,32.305574133942564,0,1666200049.7369483
7.7185156156842645,32.14159053563842,0,1666200049.7677712
7.33013513420579,31.882394687478037,0,1666200049.8013783
6.941955164323608,31.495507876290525,0,1666200049.8319967
6.550326688916849,31.183537183708005,0,1666200049.8626022
6.325871400617448,30.758431022780403,0,1666200049.8944683
6.658165464800555,30.42561505815354,0,1666200049.9285095
6.736441189713023,30.143053336359102,0,1666200049.964602
6.371121126332673,29.867445139034068,0,1666200049.9982047
6.572582018961975,29.53563662320307,0,1666200050.0319302
6.56798860343654,29.13190882554045,0,1666200050.0618753
6.314173748200362,28.870028212995432,0,1666200050.0940723
6.567758184720479,28.757404662784015,0,1666200050.130065
6.49699639427375,28.784234488738768,0,1666200050.1621134
6.864176369423769,28.82604852524093,0,1666200050.19118
6.9289841245980295,29.000058856460836,0,1666200050.2226489
7.5072610878756825,29.281455960636602,0,1666200050.2539098
7.531369467991482,29.475764471784434,0,1666200050.28559
7.874919459590685,29.488659786714546,0,1666200050.3177042
7.626766495841523,29.43043467861377,0,1666200050.349844
7.880770846568597,29.32116909470887,0,1666200050.3851376
7.754558416518561,29.33625460747878,0,1666200050.415981
7.973170525071122,29.470663230865483,0,1666200050.452423
7.956489322719831,29.694556538320818,0,1666200050.483802
7.890024877254936,29.8415218253121,0,1666200050.5135965
7.9032817277141785,29.892398535375946,0,1666200050.552453
7.839053795571987,29.67345127796634,0,1666200050.5875862
7.682909611415221,29.24285463622429,0,1666200050.6195648
7.25243802092532,28.99387705427431,0,1666200050.6567557
7.027956934832612,28.663887652761286,0,1666200050.6918402
6.9904087378700455,28.366887100543217,0,1666200050.725907
7.064111787735572,28.21426258235539,0,1666200050.757909
6.533485479618224,28.146713542264315,0,1666200050.7889478
6.627064960298874,28.005797080767486,0,1666200050.8246708
6.3476534361217665,27.87296538994105,0,1666200050.857405
6.583132210745204,27.79730441693952,0,1666200050.8925178
6.314783078665005,27.71729016192953,0,1666200050.9288695
6.279752610445164,27.660180906028675,0,1666200050.99881
6.2057712105311476,27.632305410395947,0,1666200051.0317955
