rx,ry,instrument_index,time_stamp
3.5407475701293847,26.066731403233415,0,1666738821.476915
4.812416808311573,26.15643399513807,0,1666738821.5095446
1.555368090903913,26.06728866565447,0,1666738821.5422184
2.9565426261292096,26.007216122660285,0,1666738821.5811713
3.3286965858102158,25.99891196798878,0,1666738821.616617
3.843148075182649,25.85516514059797,0,1666738821.6473722
2.764913232527744,25.763867291923134,0,1666738821.6808264
2.27361014049597,25.992138514671694,0,1666738821.712366
3.234950047232796,25.67688287608861,0,1666738821.7514617
2.314767113474793,26.152888353696905,0,1666738821.7827115
3.6250661220349545,25.834334686762826,0,1666738821.8127537
3.161179590121967,25.992763610803237,0,1666738821.845524
3.5204074159361896,26.61080183654056,0,1666738821.8831797
3.771659948608471,26.804477276186166,0,1666738821.9119747
1.5695796632552825,27.289186202600852,0,1666738821.9422612
2.5413466909290494,27.674015128328758,0,1666738821.9867725
1.1777770543049082,28.196183790535223,0,1666738822.016025
2.8518494047339837,28.457706882751065,0,1666738822.043126
-0.7195978132489479,29.385276695734163,0,1666738822.086289
-0.913800169688637,29.28820916281642,0,1666738822.1258886
0.1881711435001421,29.688128304624005,0,1666738822.1586509
-1.684394491583036,30.162967836309655,0,1666738822.1871178
0.47231639101559814,30.459808283298262,0,1666738822.2181246
-1.3718050874637508,30.64525433359804,0,1666738822.2520225
-2.3833655070806286,31.153979892716954,0,1666738822.2813752
-1.1674210878857312,31.253490202280776,0,1666738822.310169
0.6006126072706968,30.90639833013859,0,1666738822.3532565
-2.390709549296131,30.802864961100575,0,1666738822.3840113
-2.3351272519350594,29.55947239620062,0,1666738822.4515314
-1.1067538431664223,29.061039251797546,0,1666738822.4864066
-1.9055859559081239,28.279266886148346,0,1666738822.5176158
-2.0135674692784313,27.945367249092335,0,1666738822.5477848
-2.2804464103349624,27.65905667061862,0,1666738822.5802598
-1.8600738375796433,27.068212505401014,0,1666738822.6176493
-2.362805838305304,26.469977702397763,0,1666738822.6489673
-1.251074029146664,26.364908936026637,0,1666738822.6857684
-2.347137935184153,25.97952574540407,0,1666738822.7183104
-0.8246813919589555,25.343087152171666,0,1666738822.7513611
-0.2316683571464447,25.28494367059109,0,1666738822.7858355
0.4302338179891345,24.940677802982677,0,1666738822.8166585
1.6583730150003007,24.488448269243747,0,1666738822.8452244
0.6455860369677049,24.226685300654413,0,1666738822.8829975
0.629445371107422,24.01221694658173,0,1666738822.918256
0.13233270868198072,24.19102808944681,0,1666738822.9482312
2.185677162275082,23.427981681000812,0,1666738822.9859912
