rx,ry,instrument_index,time_stamp
2.3465849954079014,28.94684888497006,0,1666041162.4930913
3.9282104313930635,28.57148298490318,0,1666041162.530914
3.679091249948938,28.369808605526824,0,1666041162.5611322
3.4088260827294596,28.089043641328427,0,1666041162.5972571
3.457706727537768,27.523998116579783,0,1666041162.6306014
3.5692307157523384,26.99784340418614,0,1666041162.6733904
4.175086671369776,27.242277474292553,0,1666041162.7107232
3.2270934848237256,27.033503394971007,0,1666041162.7451766
4.197955199178554,27.241350203941618,0,1666041162.7741272
3.527155540064624,27.186914983211793,0,1666041162.8095415
4.6682895393278265,27.32491459121849,0,1666041162.8392732
3.0679694134582483,27.903188571332397,0,1666041162.8681037
4.36779705707619,27.415693986571018,0,1666041162.8984025
4.45083244615067,27.224718525053706,0,1666041162.9312518
4.230837809683027,26.624209438856827,0,1666041162.9648511
4.050330773370925,26.66117538096851,0,1666041162.9962118
2.845409473350063,26.911287692372802,0,1666041163.0313437
4.7933372860614245,26.25276341184404,0,1666041163.0650086
4.356655839274738,26.48150579794699,0,1666041163.0982027
3.8338553720911936,27.166925643212316,0,1666041163.1309612
3.3786291326219717,27.685288931902186,0,1666041163.205868
4.6292367311499,28.177376808924272,0,1666041163.2351851
5.08909662617687,28.65836912049057,0,1666041163.2627602
5.829909637245938,29.001158966749532,0,1666041163.2919314
6.073376656128252,29.47610322506936,0,1666041163.3263614
5.904631640732191,30.07418954182549,0,1666041163.35819
7.480590557959337,30.05469965297387,0,1666041163.3929818
6.321603086190946,30.47016544505065,0,1666041163.4222136
8.095099502254836,30.674527434781297,0,1666041163.4519417
7.236510228996865,30.825108440123007,0,1666041163.4854136
7.870664625388265,31.439387303111115,0,1666041163.5302436
8.897779667480545,31.47962817313558,0,1666041163.5586777
8.949500626622038,31.629307634998334,0,1666041163.5889394
9.239311772565307,31.845983751574387,0,1666041163.6186302
9.498750958523392,31.93033489856786,0,1666041163.649605
9.972268889328864,32.17763780093575,0,1666041163.6835558
7.596041073845745,32.19949325294001,0,1666041163.7183197
8.336990925473343,32.44584586078146,0,1666041163.752979
9.56786898491578,33.12051617707567,0,1666041163.7879603
9.074485058765875,33.532083506867366,0,1666041163.818893
9.570151698391443,34.02652020657304,0,1666041163.8517585
8.930026280009555,34.474866575957634,0,1666041163.885289
8.424491122331073,34.70362766769625,0,1666041163.9221754
9.463342967406946,34.785830063232176,0,1666041163.952717
9.746318218259871,34.65907326987869,0,1666041163.9840815
7.922275252279154,34.830006855574084,0,1666041164.0178125
7.717188342712986,34.48231235899382,0,1666041164.0501575
9.436547302589888,33.891803815258335,0,1666041164.082878
6.852739904627086,33.44172800591396,0,1666041164.1195083
7.997946868770054,32.6182753818944,0,1666041164.1544511
6.114836042221448,32.19126346625332,0,1666041164.1872003
4.855787940102104,31.586771425505795,0,1666041164.218352
4.912671927712308,31.26065552831658,0,1666041164.2468693
3.536555395360772,30.720247476599237,0,1666041164.2819474
2.835880925564058,30.189827564878573,0,1666041164.3161912
3.1624603119313797,30.00266392685121,0,1666041164.3494205
1.8417594941656867,29.539832068331144,0,1666041164.3771114
2.6030570366290786,29.125938264563132,0,1666041164.4092402
3.3349440317101364,28.44477603527468,0,1666041164.4496927
2.287061509911586,28.144718628060623,0,1666041164.4806647
2.679778194613322,27.678461769441242,0,1666041164.510839
1.8042015099237605,27.454377897325486,0,1666041164.5396352
1.9908541143291987,27.25409130118583,0,1666041164.5692582
1.974711875844684,27.169157427824747,0,1666041164.598824
1.0859640960496493,27.452030983917254,0,1666041164.6310205
2.2505844055472273,27.232070544536146,0,1666041164.6648204
2.791962381775776,27.200258159531717,0,1666041164.6997752
2.1144324113233415,27.313494058445773,0,1666041164.7333584
3.0692208818250593,27.221856257992055,0,1666041164.7648025
