rx,ry,instrument_index,time_stamp
19.497355994902822,34.756169765384215,0,1666737110.3305478
21.83229066739591,34.506375520116414,0,1666737110.364184
20.69020963189795,34.51996834678351,0,1666737110.3998668
20.36543610581519,34.56213004385839,0,1666737110.4318666
20.8019369187776,34.77868886127249,0,1666737110.4657984
19.9916433177244,34.54151074883415,0,1666737110.4969323
19.60941022606786,35.027890540062515,0,1666737110.532192
20.387547668620986,34.57841819466085,0,1666737110.5668085
20.63862129882851,34.7413219675474,0,1666737110.6026986
19.324440918918512,34.78399369362574,0,1666737110.6381998
21.843197921511525,34.590009761739324,0,1666737110.6695495
20.485279478416462,34.54492245689337,0,1666737110.699813
21.202124738576206,34.45062689900841,0,1666737110.7307887
21.22772735736202,34.621373391483054,0,1666737110.7668686
21.809190293372275,34.64659641871821,0,1666737110.7985437
20.652567815293445,34.73321062721974,0,1666737110.8326144
20.834526552169116,34.46595628584077,0,1666737110.8670905
21.068807600782872,34.880523552375344,0,1666737110.8998413
21.297249192299006,34.92770905152145,0,1666737110.9328613
21.35961242861964,34.76790949121375,0,1666737110.966688
19.929511018158706,35.08514262223324,0,1666737111.0038288
19.956862843018623,35.15293556580692,0,1666737111.034824
19.80827938935513,34.97639162608182,0,1666737111.0668936
18.649918454633347,35.1515631083263,0,1666737111.099668
18.617285997530335,34.75426857224644,0,1666737111.1331863
19.520216344670303,34.93063851798312,0,1666737111.164158
16.711088331892707,34.95867349414108,0,1666737111.2013414
18.92912267072284,34.844016783830305,0,1666737111.2332296
16.989660719750503,35.18459250384154,0,1666737111.2672863
18.308314523260723,35.11872975240084,0,1666737111.3013973
17.56697135209064,34.992037882046205,0,1666737111.3339462
17.00598167381249,35.09278314689012,0,1666737111.372881
17.182740595007257,35.25633751450639,0,1666737111.402472
17.30620826606173,35.46296586946268,0,1666737111.4357035
19.278575807787245,35.78087486615257,0,1666737111.468779
16.776822631363206,36.02026477001628,0,1666737111.5009255
17.47686509035309,36.09269690274996,0,1666737111.535624
18.204965910694472,35.72802059995123,0,1666737111.5677097
17.54816565068174,36.06973284526865,0,1666737111.605917
16.759780082793085,36.05498303234069,0,1666737111.6336346
17.310098254149736,35.78472852603791,0,1666737111.6698759
18.655959760352225,35.67821289913088,0,1666737111.702902
17.37068651051303,35.6493832914524,0,1666737111.734822
17.968301966500636,35.38033236019045,0,1666737111.7677238
17.477515603326495,35.354212483066604,0,1666737111.8013823
17.388767350290195,35.350000634905015,0,1666737111.835348
17.258390267389544,35.613218891624065,0,1666737111.8693159
19.68674624025404,35.77478914298476,0,1666737111.901593
16.758227900919316,35.978540201020934,0,1666737111.9364657
18.187158782960793,35.930356776706475,0,1666737111.9731185
18.400167340172597,36.41267741483685,0,1666737112.0086005
19.624193111731213,36.46534321721482,0,1666737112.0393124
18.340250049150985,36.379694683336936,0,1666737112.0687392
18.040006434163335,36.97980840523735,0,1666737112.1016986
19.343680872593154,37.01250981972004,0,1666737112.1356921
19.419739631834595,37.311361579373425,0,1666737112.167582
18.97676787582606,37.56770552336754,0,1666737112.2035117
19.559936575533765,37.95853546329464,0,1666737112.2346416
20.547512943511144,38.13959897045525,0,1666737112.2675788
19.64339630000264,37.88636232879393,0,1666737112.3019795
20.01979917724417,38.1791463946205,0,1666737112.3352828
21.166664635053817,37.96497056563293,0,1666737112.3695047
19.996284152181644,37.60389713673217,0,1666737112.4051085
20.572297391857283,37.50853714318159,0,1666737112.4337232
19.472674971152358,37.6174948115317,0,1666737112.4680567
20.614849752429073,37.50830510292388,0,1666737112.5027266
22.24074511763955,37.692886194893646,0,1666737112.536568
20.852691516259515,37.79201276919302,0,1666737112.5699034
19.557597123044587,37.61918246782071,0,1666737112.6030023
22.49917520427824,37.5998487056182,0,1666737112.6355836
22.546499899957634,37.57726966495541,0,1666737112.6725016
19.780767523823165,37.62960509956627,0,1666737112.7005918
21.69432523684353,37.657630976087,0,1666737112.7393367
21.969712406525222,37.861966574489216,0,1666737112.767718
20.472063010449936,37.93630779417247,0,1666737112.8111763
19.627362162164808,38.29728952511991,0,1666737112.8424926
20.351255057279804,38.19387939660249,0,1666737112.877786
20.237951328408734,38.212322764700325,0,1666737112.9139981
20.931121052967892,38.35813737915102,0,1666737112.9437106
19.357246100115255,38.541164061273236,0,1666737112.971592
21.465997027621928,38.26466569287923,0,1666737113.0089087
20.248525423033325,38.11741852385697,0,1666737113.0423315
19.77793843595752,38.273974025367885,0,1666737113.0701118
20.372706445349362,38.18186086652013,0,1666737113.1041625
18.253609158435758,38.185042496541996,0,1666737113.1384892
18.971856417557273,38.03295490884536,0,1666737113.1676888
19.09992157212499,38.208907632063166,0,1666737113.203056
18.261785961016454,38.340998532909836,0,1666737113.2371538
19.168644858380226,38.20899354067225,0,1666737113.2716334
17.625259982400838,38.17977488910712,0,1666737113.305474
16.71172438799228,38.31731726218975,0,1666737113.3384702
16.271733775094173,38.4440326562468,0,1666737113.3693092
16.98081514133841,38.25063923979346,0,1666737113.4111776
17.824170391939912,38.23852325795064,0,1666737113.4467225
16.387606734296323,38.36416523322675,0,1666737113.477465
16.489070752331937,38.26721919523578,0,1666737113.5060186
17.30040578989249,38.39472890239603,0,1666737113.5377305
18.708578931088464,38.163994400029125,0,1666737113.5758467
18.679717071699653,38.10599022286,0,1666737113.6058552
16.684234077954848,37.99430952782763,0,1666737113.6410284
18.013978182428808,37.73182367936795,0,1666737113.6757023
18.747290648863657,37.78435716578683,0,1666737113.7091215
17.980284175371832,37.854389149082365,0,1666737113.7387586
18.50331085959549,37.49336661705036,0,1666737113.7771733
19.100340649970097,37.383899616635055,0,1666737113.814366
17.40944047046685,37.41662599980472,0,1666737113.8464737
18.684540937085107,37.07934280406213,0,1666737113.8756359
19.577493696078236,37.189902154198506,0,1666737113.9056585
17.804525159054702,37.17658719004424,0,1666737113.9443197
18.591543326776943,37.382190847553545,0,1666737113.9741251
19.396287913462015,37.09433806261253,0,1666737114.0088437
19.621519206966198,37.106437397401514,0,1666737114.0395179
19.289547219319896,36.986606856213776,0,1666737114.0749745
19.12859050952551,37.02252327391779,0,1666737114.1058443
19.037784288406094,36.98555838663512,0,1666737114.1383417
18.731172445722457,37.00980313467923,0,1666737114.1732776
19.85774118357336,36.98728043068758,0,1666737114.2106345
19.363541510549084,36.92796106371682,0,1666737114.2447884
20.137410539484275,37.09040293246158,0,1666737114.272523
20.57010106003533,37.14232052040266,0,1666737114.305771
19.33956299421841,37.12142715193548,0,1666737114.3398464
19.47699597015994,37.11485877265079,0,1666737114.375957
19.283461059498066,37.252225586104736,0,1666737114.4054656
19.11907275162776,37.36322506043479,0,1666737114.4419355
20.022561560880085,37.47653729765433,0,1666737114.47986
19.986863195257214,37.493095957070935,0,1666737114.5113661
20.533142731982558,37.386632236426635,0,1666737114.5439742
20.1059372121333,37.34845957960834,0,1666737114.5865748
19.249799416198822,37.30351373608077,0,1666737114.6180923
20.160019206981897,37.30371044110693,0,1666737114.6474888
19.37400567702984,37.42721848508993,0,1666737114.678113
19.077485499573324,37.264392504591825,0,1666737114.705891
19.911652812526704,37.13487232550761,0,1666737114.7405674
19.87473820013245,37.08526472787718,0,1666737114.7748046
19.549720078971305,37.167868348344115,0,1666737114.8093781
19.320893041625652,37.24616236995802,0,1666737114.8443336
19.87260530161032,37.1160301967144,0,1666737114.878794
19.50976738206893,37.24150731284459,0,1666737114.9098916
20.135712672318604,37.11316103836647,0,1666737114.939887
19.833422060145697,37.09408590579273,0,1666737114.9730382
19.54797736643541,37.02317534935461,0,1666737115.0114427
20.33800871912579,37.050455334773616,0,1666737115.047751
19.54468828515363,37.16619032051871,0,1666737115.0822442
19.245512903560805,37.07445383797241,0,1666737115.1151912
19.622344024647486,37.00686868377315,0,1666737115.146051
19.801288514673992,37.09297441451989,0,1666737115.1806858
19.284123879767066,37.16357292885932,0,1666737115.2207525
19.07558071413518,37.169704920927934,0,1666737115.2518137
19.06544481793087,37.065269773202495,0,1666737115.2828746
18.9226250764237,37.01046444754487,0,1666737115.315354
18.911906087002723,36.87045452165799,0,1666737115.3442993
19.511273980506893,36.883365108074436,0,1666737115.382613
18.684578833440796,36.649778721617544,0,1666737115.4167337
18.540935735328404,36.64908626390809,0,1666737115.4475732
18.64049319445847,36.60096920824022,0,1666737115.4813547
19.00012834978142,36.5464635608745,0,1666737115.516428
18.22871091497105,36.676837824661824,0,1666737115.547878
18.71500164009952,36.63506911315221,0,1666737115.5778844
18.59985510757711,36.827950483150204,0,1666737115.6127975
19.095524320518074,36.7693663251067,0,1666737115.6497073
19.3520846776845,36.81478359318111,0,1666737115.6772103
19.09235820271405,37.02641498118795,0,1666737115.711695
19.007946977238337,36.98981637359232,0,1666737115.747339
19.03607955734141,36.93249611784895,0,1666737115.7855477
19.278535292226284,37.0746898079503,0,1666737115.8216152
18.714695078115252,37.228748319113095,0,1666737115.8524718
19.06221857159021,37.235456895604564,0,1666737115.8815625
18.934085374560265,37.184250961777394,0,1666737115.9105704
19.235969506450097,37.23816493917616,0,1666737115.9441955
19.177810246874323,37.185073645136704,0,1666737115.9767296
19.014061647734206,37.24146834303739,0,1666737116.011729
19.095348091687413,37.220066112339865,0,1666737116.0522935
18.95298978946566,37.22871758986389,0,1666737116.0847728
19.279395728739278,37.259675777017144,0,1666737116.1142554
18.587805737407404,37.35128297998041,0,1666737116.1469684
19.03607523869096,37.22558112096518,0,1666737116.1800635
18.5514220417196,37.35873285416038,0,1666737116.2133675
19.358194272152836,37.37215094966249,0,1666737116.2445269
19.291426636774084,37.255618712355925,0,1666737116.2787023
19.248384068470607,37.252165425904515,0,1666737116.313688
18.662125431066798,37.268826254104496,0,1666737116.3471262
19.0769743251513,37.38555812966296,0,1666737116.377253
18.940040731289702,37.3290409573413,0,1666737116.4151733
18.57144269117709,37.31747013511839,0,1666737116.4465625
18.759430902321395,37.326859712930755,0,1666737116.4819543
18.811460921134117,37.45086956144621,0,1666737116.5262482
18.939778194692238,37.489204156954415,0,1666737116.5615742
18.941926518448398,37.483470919742786,0,1666737116.5948622
18.84044084706885,37.46830381708349,0,1666737116.6294916
18.760333770564728,37.44613568926953,0,1666737116.660772
19.186290042953598,37.459294312561184,0,1666737116.6949
18.831441126834463,37.60932836470532,0,1666737116.728226
18.697746391815194,37.55301687178839,0,1666737116.7660027
19.230981935552506,37.567494890623195,0,1666737116.7988994
19.038687334126806,37.516756432882914,0,1666737116.827736
19.09822767027222,37.488091579351504,0,1666737116.8645072
18.815634761535687,37.46837985913526,0,1666737116.8996809
18.732157776210844,37.522657448644935,0,1666737116.931189
19.34265719451745,37.436571258012435,0,1666737116.9679492
18.91700365792308,37.473647927361085,0,1666737117.0021117
18.817098117691867,37.57172522552217,0,1666737117.0371943
18.810432874159446,37.60502172753916,0,1666737117.0680873
18.29708335050842,37.602537751330466,0,1666737117.1022747
18.6109070894889,37.673750517039274,0,1666737117.1319058
18.328798577833922,37.74102384119122,0,1666737117.1649654
18.370077780951508,37.72278300396787,0,1666737117.1941988
18.59396308733542,37.74152212536387,0,1666737117.2271175
18.40938872778097,37.70644481777231,0,1666737117.256249
18.573456864815807,37.70636725860323,0,1666737117.294889
18.560856997222444,37.71569539945938,0,1666737117.330949
18.580521538206174,37.653127603691644,0,1666737117.3698518
18.962626614558346,37.60107485998148,0,1666737117.4098809
18.759001525998205,37.525925316919306,0,1666737117.4400184
19.009244940894362,37.48071810822939,0,1666737117.4698796
19.134856866750084,37.52131056513444,0,1666737117.5092504
18.381690070300557,37.48432524466983,0,1666737117.542147
18.130728026996984,37.453991310565186,0,1666737117.5738292
19.021641866301774,37.380786540224356,0,1666737117.606863
18.713420783573913,37.353002301789374,0,1666737117.637261
18.629236335733236,37.20946197754156,0,1666737117.6759605
18.30898228574377,37.1502296526398,0,1666737117.706575
18.486863700545523,37.134090969042525,0,1666737117.7374594
19.214857077072335,37.040450848752066,0,1666737117.7694407
19.159523671295666,37.06127256277719,0,1666737117.8028917
19.51531484253555,37.039963835396264,0,1666737117.8359296
19.069006899031777,37.08180050486648,0,1666737117.8682482
19.154840801916713,37.11439334384572,0,1666737117.9021332
19.34505449323385,37.003769981864096,0,1666737117.932856
19.395538663624954,37.08652607692782,0,1666737117.969638
19.81313791724871,36.925521957012876,0,1666737118.0027351
19.607300900992676,36.86545255561603,0,1666737118.0353289
19.707474158894833,36.81580387309132,0,1666737118.068779
19.94492856814764,36.853044650722175,0,1666737118.1061945
19.99945100048004,36.81047935468263,0,1666737118.138811
19.68540998608776,36.75557097838367,0,1666737118.1697695
19.277049120720207,36.784089638164644,0,1666737118.2036424
19.33016493124441,36.77373966215806,0,1666737118.2366626
19.79831441698427,36.70403533326059,0,1666737118.269836
19.039035400701362,36.682586313190576,0,1666737118.3011184
19.030039834920164,36.72496462829674,0,1666737118.3355262
19.535864604122906,36.65269581324749,0,1666737118.3681502
19.1765441433776,36.71977316212052,0,1666737118.3985157
19.862206884560706,36.66597882696041,0,1666737118.430924
19.380153203338935,36.62208511797771,0,1666737118.4673545
19.755041832892076,36.638365936822865,0,1666737118.503995
19.512451101543128,36.54452778693407,0,1666737118.5350218
19.439909391463658,36.6020790107824,0,1666737118.571298
20.009503362532325,36.446976206276744,0,1666737118.6020315
19.542939415344875,36.45828588316259,0,1666737118.6349857
19.095577255849907,36.43178628024576,0,1666737118.6667244
19.474047095649205,36.36487562629422,0,1666737118.699836
19.80389258430639,36.30439182004127,0,1666737118.735086
19.79567340242783,36.25753100730834,0,1666737118.7661812
19.687585732178775,36.25390220157342,0,1666737118.7976298
19.83278731784642,36.18486543000915,0,1666737118.831028
19.587381918696444,36.20444888031176,0,1666737118.8637261
19.679708813093335,36.15658364394743,0,1666737118.8976095
19.631285752488232,36.13670289380839,0,1666737118.9339597
19.66341658045448,36.12147113047884,0,1666737118.9671898
19.744182963392785,36.13632701572975,0,1666737118.9986546
19.639688783103797,36.1152628281361,0,1666737119.0361664
19.852917533457077,36.06818041521838,0,1666737119.0720236
19.775082350121913,35.976675469793186,0,1666737119.1039999
19.963340675863325,35.923333157506804,0,1666737119.1357744
20.130686294493678,35.90018784593862,0,1666737119.1668148
19.593627399859123,35.85431123464458,0,1666737119.1986597
19.646036613495202,35.850460210466274,0,1666737119.2369952
19.64869965882714,35.72285659619778,0,1666737119.2731996
19.80298550664433,35.726112435070135,0,1666737119.3054667
19.37554908178236,35.70356479199205,0,1666737119.339241
19.45339615146665,35.70260132004969,0,1666737119.3731072
19.56823862184154,35.6301316231945,0,1666737119.414572
19.535466224045535,35.69867700235945,0,1666737119.455586
19.728803084204298,35.611988528013306,0,1666737119.4960678
19.401750192059154,35.69538673078833,0,1666737119.5312243
19.43179747675613,35.652926656221425,0,1666737119.569221
19.63944958037024,35.562485788740354,0,1666737119.6058798
19.785863982118602,35.5888275818338,0,1666737119.6386974
19.848561617011036,35.61329689990239,0,1666737119.6724176
19.42894556007172,35.63044355125127,0,1666737119.7028823
19.612375667641363,35.61576028368645,0,1666737119.735658
19.571249568241498,35.63647927037013,0,1666737119.772979
19.473003760489103,35.67063044595338,0,1666737119.804214
19.68449874698827,35.60838800367747,0,1666737119.836643
19.657598815715573,35.62638874096473,0,1666737119.8694663
19.59834508965684,35.6781796936164,0,1666737119.901854
19.7340496292652,35.55937417729036,0,1666737119.9383173
19.545418719865104,35.56267527952461,0,1666737119.9698167
19.831938698943485,35.513842331832336,0,1666737120.0066276
19.609434115357928,35.47087364011416,0,1666737120.038945
19.572040424496432,35.445504797586494,0,1666737120.072246
19.540196402397793,35.4416842135811,0,1666737120.1077678
19.087679751540158,35.34945789139976,0,1666737120.1408336
19.274317060762588,35.25525523969111,0,1666737120.1791093
19.028808706414093,35.242659410343094,0,1666737120.213731
19.04008908236748,35.17739494186451,0,1666737120.2467406
19.336519611356163,35.05372998633182,0,1666737120.2803175
19.446683535817158,35.04760317266759,0,1666737120.3139217
19.32740496638141,35.03153787548085,0,1666737120.348875
19.32641537884673,34.998611331414715,0,1666737120.3851223
19.354301855235317,34.95232649844799,0,1666737120.4208803
19.28805152650325,34.957285374510555,0,1666737120.4606497
19.361251642294466,34.91758083292855,0,1666737120.500754
19.348005117674727,34.85494680246816,0,1666737120.5419612
19.415586673207397,34.84795273108755,0,1666737120.5787816
19.242078099759315,34.848861274906014,0,1666737120.6130075
19.33293809222117,34.806721255581664,0,1666737120.651142
19.120682571803425,34.79444103442294,0,1666737120.6859126
19.384180529980686,34.79705045059964,0,1666737120.7243633
19.498351663646776,34.716271768127775,0,1666737120.7646382
19.603083896210293,34.6833021666147,0,1666737120.7979462
19.488955188884233,34.694125493228775,0,1666737120.832886
19.08595524059823,34.66677110165633,0,1666737120.8641236
19.35454678339816,34.63764451283335,0,1666737120.8970237
19.28004285137944,34.637710886931785,0,1666737120.9296725
19.131276434866695,34.642445538904525,0,1666737120.9657857
19.182452985294553,34.614514341350436,0,1666737121.0028317
19.374018461354808,34.60479440210983,0,1666737121.0449743
19.53648869671591,34.66982252729432,0,1666737121.0839136
19.17596602820343,34.66158921340361,0,1666737121.1165888
19.273751652234857,34.64892630606662,0,1666737121.152799
19.536215287674796,34.63445697462354,0,1666737121.1867034
19.596202741438667,34.65014103483789,0,1666737121.2269294
19.46294004706883,34.69480851791509,0,1666737121.2600071
19.672577018914343,34.68919228403866,0,1666737121.2951088
19.345626548636503,34.701588218020284,0,1666737121.326112
19.377592232438825,34.69144575333991,0,1666737121.363665
19.443801306776294,34.60380621180758,0,1666737121.3953583
19.227353842823945,34.558909226310234,0,1666737121.4297433
19.320850300969568,34.4660242527318,0,1666737121.4647727
19.563261184473923,34.409269613196194,0,1666737121.4977942
19.485626849076557,34.47172438618716,0,1666737121.5334797
19.547121508403013,34.58704165257765,0,1666737121.569726
19.578939289651043,34.690054218357844,0,1666737121.6022449
18.99638766261779,34.836393537673956,0,1666737121.6408262
18.944718040937563,34.8889281282282,0,1666737121.6817203
18.962508773251976,34.90962036619594,0,1666737121.7190664
19.044114294651575,34.96808185084334,0,1666737121.7534246
18.750027773351505,35.03235627875738,0,1666737121.795839
18.81027714093181,35.13750539285925,0,1666737121.830702
18.665511867591686,35.240403834601736,0,1666737121.866573
18.576075995792706,35.411507285217624,0,1666737121.9030097
18.750601768514876,35.49128526242125,0,1666737121.9371204
18.564403592559344,35.639773724510704,0,1666737121.9702132
18.76964254547409,35.726905482733216,0,1666737122.0041125
18.54848080381832,35.78411535615361,0,1666737122.0399945
18.53097218154151,35.94935917771261,0,1666737122.0767272
18.606138489269707,35.99250116497586,0,1666737122.1145337
18.532909613415494,35.99624045063697,0,1666737122.1483798
18.631156718486537,36.05461341445056,0,1666737122.1812613
18.539119252770448,36.045304297348174,0,1666737122.2187667
18.646047914722267,36.06913738913522,0,1666737122.257982
18.797454441212633,36.029114899805194,0,1666737122.297187
18.807171943158902,35.9836090002927,0,1666737122.3307858
18.943645190577072,35.95148367124557,0,1666737122.37027
19.11525621197522,35.92608984464839,0,1666737122.4039736
18.986668929734797,35.888936058336874,0,1666737122.4396439
18.96927009809687,35.91738677628463,0,1666737122.4728422
19.11812750549762,35.84493670989199,0,1666737122.5143907
18.898989553187022,35.82577974902939,0,1666737122.547223
18.975596005084043,35.69920692877087,0,1666737122.5826027
18.992692310681008,35.52931470017058,0,1666737122.6194236
19.3544769837947,35.328540875727654,0,1666737122.6886752
19.296618765682005,35.09699294477999,0,1666737122.7222
19.598397390590762,34.90213640999756,0,1666737122.75405
20.22223961374158,34.65671333173213,0,1666737122.7909005
20.614963986433878,34.41767327118073,0,1666737122.8302329
20.20089541140022,33.90657280418986,0,1666737122.8701856
20.258511267095425,33.69654586869906,0,1666737122.9057024
20.300779601703535,33.53549471583344,0,1666737122.944138
20.64919933164331,33.40339995772108,0,1666737122.978866
20.70182343770285,33.32983997941575,0,1666737123.0165007
20.964686894706844,33.252920661700124,0,1666737123.057458
21.214087000551846,33.175545643612914,0,1666737123.0939474
21.48771962634085,33.151809966092024,0,1666737123.1307917
21.23714367002731,33.19548051107071,0,1666737123.1633883
21.295048122562847,33.239517826457494,0,1666737123.1988018
21.300623169104128,33.369754895440124,0,1666737123.2330723
21.03972130878975,33.51283525548601,0,1666737123.2638936
20.94281836229275,33.6852184603831,0,1666737123.2966573
20.75374031142588,33.85196347686912,0,1666737123.337847
20.950734558769486,33.944203930987534,0,1666737123.368676
21.127496547676838,34.04331355417109,0,1666737123.406447
21.248987231532915,34.07603587072926,0,1666737123.4428644
21.1412486113899,34.06364593103623,0,1666737123.4748075
20.95182585713478,34.0955891830757,0,1666737123.5117269
21.090334594560076,34.12104551659963,0,1666737123.5480938
20.665911733033063,34.47333969036571,0,1666737123.582054
20.50719342348298,34.60266640252597,0,1666737123.613936
20.277554390525086,34.73865656239497,0,1666737123.6470177
19.956921727952157,34.86538156688034,0,1666737123.6806426
19.970564789452602,34.900042984180935,0,1666737123.7161086
20.06506124373671,34.9053002264417,0,1666737123.7498882
19.970099306936874,34.88105444721603,0,1666737123.7872748
20.16665909166272,34.97799372001489,0,1666737123.821897
19.91063034287346,34.99556256656606,0,1666737123.8608723
20.16512069445345,35.01586326810046,0,1666737123.901197
20.096536046534176,35.08390782120711,0,1666737123.9356992
20.077623268518142,35.1409698514264,0,1666737123.9700246
19.936246201945185,35.209453561570754,0,1666737124.0057852
20.192554900234338,35.264343297458126,0,1666737124.0525732
19.916724459881326,35.230781131349886,0,1666737124.089874
19.864018552775928,35.242913839534616,0,1666737124.1288397
19.75918308221171,35.21989727164508,0,1666737124.1599195
19.542110201730303,35.207928371477564,0,1666737124.19571
18.887830812561557,35.02837967404237,0,1666737124.2331262
18.292623235893842,34.885183428610326,0,1666737124.2710216
17.882746930704133,34.715176568227285,0,1666737124.3090012
17.626767708938832,34.51272657197434,0,1666737124.344668
17.345509633029152,34.32113622146362,0,1666737124.3839517
16.74947068653955,34.198766655767926,0,1666737124.4180837
16.971708417416973,34.11372312669702,0,1666737124.450892
17.150593533055112,33.81590934127974,0,1666737124.484835
17.056668958701668,33.6387080281531,0,1666737124.5207112
16.563454262413966,33.52275160446191,0,1666737124.553467
16.052462120725504,33.43363947065274,0,1666737124.5941653
15.808588632976145,33.46090606479581,0,1666737124.628729
15.387564959782717,33.54619982708102,0,1666737124.6643624
15.353766016048903,33.699341673831164,0,1666737124.6990075
15.270568324262596,33.89644720477209,0,1666737124.731638
15.847308905770545,33.96193980003092,0,1666737124.7719712
16.57546837452649,33.97198872550406,0,1666737124.8072016
17.381089440028894,33.94673599527745,0,1666737124.8509417
18.284118633465063,33.86752602905213,0,1666737124.887879
18.733680621114388,33.87224636985921,0,1666737124.920177
19.509436118660716,33.84440121919264,0,1666737124.9597883
20.421990764862567,33.8495498858247,0,1666737124.9960852
20.96794062356766,33.84805141563628,0,1666737125.02964
21.26876438277028,33.85278327636132,0,1666737125.0635474
21.661830041605885,33.86325310021151,0,1666737125.096025
22.125331463785884,33.833089593643024,0,1666737125.1289406
22.55856201872494,33.80384444984867,0,1666737125.162207
23.132696873317954,33.794553317412614,0,1666737125.1979432
23.388194742593004,33.69078781901955,0,1666737125.2319658
23.60251097291959,33.666497915814375,0,1666737125.2656925
23.878683887820916,33.64517927688825,0,1666737125.2972999
23.721910166919518,33.63690231995367,0,1666737125.3303013
23.63459245951555,33.71032032395403,0,1666737125.3654325
23.87178049068519,33.62101580915202,0,1666737125.400096
23.95091379075644,33.55978185757623,0,1666737125.4373777
23.6936157070536,33.55823088333391,0,1666737125.4730515
23.90431951733311,33.473147668342556,0,1666737125.506148
23.726528461537317,33.37489109425522,0,1666737125.546615
23.841295088472624,33.34501323917043,0,1666737125.582064
23.73286450323943,33.29964131663896,0,1666737125.6171427
23.71114271136573,33.27540402903599,0,1666737125.6491506
23.421571048123386,33.281991028245066,0,1666737125.6822665
23.48646553416561,33.280066734059275,0,1666737125.7154331
23.00619365261807,33.18370590807521,0,1666737125.7461169
23.247044942974448,33.15936758668328,0,1666737125.780403
23.181264349537205,33.168024555194734,0,1666737125.814295
23.24532532817323,33.11907041418377,0,1666737125.8481174
23.3948024264307,33.11697897133634,0,1666737125.8819873
22.958250681737255,33.167273651030065,0,1666737125.9134843
23.0030829028592,33.25174395825685,0,1666737125.9467208
22.614719049920453,33.37038355270935,0,1666737125.9803376
22.55928126864109,33.51262156769427,0,1666737126.0136316
22.518794825952323,33.58011330138334,0,1666737126.047389
22.371910858619085,33.66184598851188,0,1666737126.0794585
22.43752851907909,33.608356364917036,0,1666737126.1153839
22.185170731164384,33.572960570492896,0,1666737126.1486967
22.05343594658535,33.5772264183052,0,1666737126.1832426
21.77658688677598,33.598059943331165,0,1666737126.2155733
21.70527427680966,33.56756990407985,0,1666737126.2533386
21.5418264631657,33.613250342468675,0,1666737126.2937982
21.368079529054267,33.678394711181994,0,1666737126.3353846
21.406392575214078,33.73537573518306,0,1666737126.373741
21.305667394661842,33.79313064137591,0,1666737126.4053655
21.10556149343839,33.883253942200085,0,1666737126.4372447
