rx,ry,instrument_index,time_stamp
3.8805922477272117,32.74214088150795,0,1666738528.3924966
2.739716509482408,31.790818781889953,0,1666738528.427344
2.768945917743052,31.71300162288679,0,1666738528.4605072
0.5454275460167096,31.371790084769543,0,1666738528.4991064
0.2547786442827776,30.18440827248845,0,1666738528.52682
-1.2244501889702817,29.976714178998527,0,1666738528.5913706
0.3574937034882028,29.88939756599903,0,1666738528.630639
4.353745047229606,30.065139135629465,0,1666738528.6592858
3.3262774114295977,30.47732373416089,0,1666738528.6921573
7.0561150579435585,30.941568871291373,0,1666738528.7259924
5.026229820369964,31.139451744578285,0,1666738528.761431
5.5410928959528984,31.53161085977827,0,1666738528.7940547
7.105046264990933,31.25394058481129,0,1666738528.826106
6.543416762589203,31.664207259069844,0,1666738528.8592975
7.312839564628603,31.47600290078017,0,1666738528.8940666
5.552154855234626,31.30124677925917,0,1666738528.925566
6.873975081153647,31.22277165294774,0,1666738528.9625533
3.6687084674973627,30.94749754762917,0,1666738528.995791
5.6373882276076746,31.022327345355563,0,1666738529.0263696
4.800870881960998,31.035633489355188,0,1666738529.059548
2.355979098132828,30.929441573264953,0,1666738529.0962873
2.551988404496563,31.567531577186045,0,1666738529.1268432
1.2105316131652712,31.588591791480702,0,1666738529.1657732
2.24749664654759,31.510022622368563,0,1666738529.1948814
3.2759606626264492,32.23912552882737,0,1666738529.226514
4.931347867151038,32.67068576440204,0,1666738529.2595305
5.59979888860545,32.92760243079003,0,1666738529.2948816
8.215779035040716,33.13699490947888,0,1666738529.3261096
8.572464920346489,33.199464968285554,0,1666738529.3620036
9.315701673659339,33.32722550086352,0,1666738529.3952584
7.619524290065514,33.44373865662071,0,1666738529.431474
7.771972125428105,32.84557727931172,0,1666738529.4619682
7.165061700977897,32.88954590415042,0,1666738529.4935312
6.158165426728377,32.70994552615224,0,1666738529.5278664
5.202467614928836,32.613396935888765,0,1666738529.5667796
4.887122655788382,32.59439890399566,0,1666738529.5933843
4.333238182298874,33.19258351360881,0,1666738529.6294906
5.174706890220545,33.20795134109897,0,1666738529.6609025
5.908324365297356,33.57666118500662,0,1666738529.6988816
5.545897629690797,33.527200659059446,0,1666738529.734908
10.912600230374135,34.14523006923874,0,1666738529.765139
7.187491343893718,34.776610070701516,0,1666738529.7953546
6.453084075669643,34.362283256297914,0,1666738529.828389
6.110957353167271,34.47182096228102,0,1666738529.8629541
7.945187602590333,34.3037626899717,0,1666738529.8936749
5.547913753159339,34.54916160035507,0,1666738529.931442
6.2154069374167324,34.02450740403026,0,1666738529.9610746
6.516390948121447,33.73773854731119,0,1666738529.9936602
7.456617861785499,33.42446121479374,0,1666738530.0289655
6.85955153575868,33.039903622236196,0,1666738530.062838
7.968313151595243,33.000795577398314,0,1666738530.0949786
6.232727337000874,32.69431537110993,0,1666738530.127821
4.814301523483047,32.59419280346827,0,1666738530.163677
4.832651737895199,32.56506051959295,0,1666738530.1953437
5.514566414559039,32.36706208600112,0,1666738530.2282233
5.632926784808278,32.11039209710358,0,1666738530.260792
5.999969888815297,31.954140034672168,0,1666738530.2953568
8.276989665984226,32.064405472956274,0,1666738530.329016
6.680966809740689,31.77989250882382,0,1666738530.367084
7.4103999374669565,31.798464936921153,0,1666738530.4030848
7.305279573151882,31.540460086443204,0,1666738530.4344332
7.803947648595416,31.874961335806827,0,1666738530.4630568
8.8286088859384,31.479188950454393,0,1666738530.497509
8.776324074882682,31.577760869233565,0,1666738530.531222
8.864610202950798,31.802984781937734,0,1666738530.565279
9.553024190756975,31.970367212619657,0,1666738530.5993168
9.515821799013889,32.00952977649815,0,1666738530.6322403
10.08298606812757,32.28894719596653,0,1666738530.6711993
10.564644073721121,32.36628491884238,0,1666738530.7064667
10.854074759533512,32.88270917667996,0,1666738530.73923
11.097738243536888,32.45974251081399,0,1666738530.7755036
11.45779848166359,32.501278609986024,0,1666738530.8126519
12.303218465146678,32.57408319309068,0,1666738530.840913
11.692737273046022,32.73996816394536,0,1666738530.8752785
12.129881347809814,32.75478659252312,0,1666738530.9075541
12.973576514864796,32.94934679212973,0,1666738530.9396968
12.286933077218002,32.73219564106814,0,1666738530.9713032
11.781443297138049,32.737704828658536,0,1666738531.0000079
12.590750994037773,33.0269476412602,0,1666738531.0312064
12.911360899320282,33.10235363915131,0,1666738531.0654306
12.26053396222566,33.20269431090925,0,1666738531.0992632
12.351520137446464,33.00402102949235,0,1666738531.1311421
10.831196205988885,33.10719949925228,0,1666738531.1681957
14.039888443784248,33.58197927916046,0,1666738531.2029963
13.512713304807935,33.885007800206964,0,1666738531.2748334
13.816519263792658,34.10579049002701,0,1666738531.3048427
14.846958450918228,34.437691974681,0,1666738531.3319643
15.696728667818844,34.73800684525451,0,1666738531.3624215
13.500640731617175,35.08143523843696,0,1666738531.3939242
15.003992144162751,35.50450301472915,0,1666738531.4280405
16.155838314876917,35.617989517314214,0,1666738531.457727
15.780152174335493,35.77091017382042,0,1666738531.4892714
17.38627755229626,35.54804042524135,0,1666738531.5188394
15.696476519608538,35.90800146268242,0,1666738531.5479567
18.40152025708142,35.93898329835891,0,1666738531.579059
16.52408211984684,36.28554189305775,0,1666738531.6074135
17.430737644915784,36.42206219842416,0,1666738531.6361217
16.61048706996595,36.489233121872935,0,1666738531.6664891
19.43704705806858,36.61065219638304,0,1666738531.7018025
16.95671542418389,36.82157976682016,0,1666738531.732154
16.530559161123517,36.5251856279365,0,1666738531.7670267
16.65908343470334,36.25469030733424,0,1666738531.798601
15.662637448530278,35.81650528453255,0,1666738531.8346782
14.827321046253406,35.188089020727844,0,1666738531.865531
14.336896977393922,34.41351881255459,0,1666738531.90349
11.00467541058445,34.034503203935,0,1666738531.9372113
10.782582064072905,33.66311155081581,0,1666738531.9702759
11.688757719968125,33.407095426933985,0,1666738532.0027251
11.610610064747197,33.51331398793012,0,1666738532.0331645
12.172358939107019,33.55720806056051,0,1666738532.071039
13.186491980005654,33.646495853057274,0,1666738532.1039073
13.134125945753082,33.79527985092619,0,1666738532.1350102
14.959014727293386,33.63925320017092,0,1666738532.170409
14.47551573246254,33.38387017681902,0,1666738532.2072046
16.028595781531138,33.08238074427997,0,1666738532.2351327
16.48442272959683,32.751252008196275,0,1666738532.2676928
15.915400755072982,32.1048008317809,0,1666738532.3036945
16.5194259981784,31.836924443846975,0,1666738532.3375473
15.323231396088882,31.33456909453806,0,1666738532.3656235
15.45541286137394,30.730378553948306,0,1666738532.400977
15.750643976514299,30.248206301424023,0,1666738532.4373696
15.246573915894142,29.766121641567814,0,1666738532.4703846
15.423734798934657,29.645719793182643,0,1666738532.504951
14.540363680945934,29.043870357512294,0,1666738532.5368693
14.833237732202663,29.039009838934643,0,1666738532.5659542
14.470349551124162,28.818921828824525,0,1666738532.6046576
14.464277166249522,28.755333363070072,0,1666738532.6397376
13.20086692135915,28.510719825177745,0,1666738532.6727462
12.906108904314088,28.60210415784014,0,1666738532.7044573
14.279835851747778,28.42754742775254,0,1666738532.7389667
13.568968580310194,28.282318584125147,0,1666738532.7708197
13.030719398628836,28.050783885547162,0,1666738532.8036172
13.32672546125789,28.123360966147285,0,1666738532.8382638
12.988801156451832,28.038440281024513,0,1666738532.872475
13.041088034236473,28.191121497969153,0,1666738532.9106596
13.04688564549453,28.116054870091315,0,1666738532.939729
13.907349227317683,28.020818173488816,0,1666738532.9731271
14.180831599388549,28.162970342095782,0,1666738533.002836
14.006867351562756,28.170351720403335,0,1666738533.0353584
14.857418439241597,28.122031060844794,0,1666738533.068923
14.344342583031265,27.74471596137251,0,1666738533.114092
13.385410136127861,27.571002955078654,0,1666738533.151589
12.561450402549932,27.20367742307301,0,1666738533.1808941
11.241763987853961,27.00114830497831,0,1666738533.2139316
11.92792226230567,26.763810577088915,0,1666738533.2429786
10.004897810192427,26.739480424372722,0,1666738533.2750974
10.189161570670187,26.74135134497749,0,1666738533.3149436
10.388235796466288,26.60100928611617,0,1666738533.3438978
11.340544441077,26.83425027002416,0,1666738533.3850083
11.793934597702194,27.121569991844403,0,1666738533.4153388
11.263927661059064,27.523645237677368,0,1666738533.4489405
11.527315183780274,27.696241300623928,0,1666738533.484232
11.867310453481556,27.762360082016766,0,1666738533.5155096
12.184137159610152,28.007255160658406,0,1666738533.5553918
12.267601308774937,27.98136671935109,0,1666738533.5889158
12.890039249757447,27.934085861019003,0,1666738533.6162171
13.463168225605028,27.94748370221947,0,1666738533.6482575
14.059474187065177,27.866647288988275,0,1666738533.6793
13.283370752427812,27.777078162309063,0,1666738533.7105856
13.572470753698845,27.876024354132557,0,1666738533.7400537
15.011955242149272,27.885439219633305,0,1666738533.775144
14.155729215846199,27.947647935109316,0,1666738533.8147006
13.971624621644814,28.145945944772052,0,1666738533.8470247
14.872573034652422,28.11651435190483,0,1666738533.8754513
14.64153728580128,28.233353432894912,0,1666738533.9056463
14.962380387918525,28.278343042924625,0,1666738533.9376013
14.600263098420761,28.30737195855684,0,1666738533.9731174
14.490057041502178,28.31034846380958,0,1666738534.005266
15.07830736245558,28.40714784090816,0,1666738534.0394926
13.983399583215634,28.32416015586316,0,1666738534.079666
14.301421963512842,28.406459820946843,0,1666738534.1119492
14.354091769955742,28.62418988949795,0,1666738534.1411843
