rx,ry,instrument_index,time_stamp
8.134416413512318,33.11728003459195,0,1666815278.3340635
8.064632659591284,33.087662409281336,0,1666815278.3682818
8.272430343492402,33.25838792092264,0,1666815278.401849
9.636540978329124,33.20561313320442,0,1666815278.4359722
9.31283124690454,33.21623080363648,0,1666815278.4694386
9.40950372438026,33.08710543729266,0,1666815278.5052705
9.522491718470905,32.85277964967233,0,1666815278.5380409
9.358372214800843,33.02179599072054,0,1666815278.572188
9.55136855062256,32.845565798499116,0,1666815278.6036499
9.769822374678695,32.5868880610774,0,1666815278.6383102
10.471758179495396,32.47293632978486,0,1666815278.6702602
10.884664609583783,32.321324127538105,0,1666815278.7063382
10.652632070255992,32.10895274114267,0,1666815278.7383347
11.05706850903273,31.97578274781044,0,1666815278.7722287
10.697116998295824,31.825165778683743,0,1666815278.8034077
10.816036017970092,31.978590281416004,0,1666815278.8402202
11.26230720705632,32.04683820917398,0,1666815278.8703806
11.367268665267126,32.13268570962547,0,1666815278.9040723
12.079767060145537,32.30911727421121,0,1666815278.940228
11.957465234744227,32.4511919994102,0,1666815278.9701087
12.368836389877181,32.494790689878926,0,1666815279.005291
11.925069793620263,32.67855424055827,0,1666815279.0381103
12.044432720132207,32.49745228398259,0,1666815279.0740914
11.674079816703749,32.51921666477216,0,1666815279.1040967
12.089319428171176,32.43383329388015,0,1666815279.137302
11.841405071193291,32.36106792143632,0,1666815279.1716993
10.920344460828536,32.58282303627308,0,1666815279.2043042
11.431410276222323,32.368824921274,0,1666815279.2397602
11.46200048407428,32.60990011174951,0,1666815279.2718108
10.882253461752434,32.756004852655195,0,1666815279.304426
10.600083382825577,32.95077118198572,0,1666815279.339628
9.699755046025775,33.29643352753308,0,1666815279.3740594
8.743936742275194,33.31510960415465,0,1666815279.4054031
8.182949228025237,33.39177832416611,0,1666815279.4389026
8.741409701113515,33.08076046213328,0,1666815279.4712803
7.76974570707712,32.48600684393071,0,1666815279.5033948
7.355349523179334,32.24566195436823,0,1666815279.5384183
6.777490333329396,31.971237411923983,0,1666815279.5714421
6.522287528049807,31.45856270398804,0,1666815279.6053739
6.328581836015677,30.84841423399483,0,1666815279.6385865
6.000529959683289,30.692602685608154,0,1666815279.676527
5.695659507505869,30.299849560530575,0,1666815279.7116325
6.451276213904357,30.01590243070173,0,1666815279.7381067
5.8018404803196555,29.703824166475915,0,1666815279.7714536
7.056687898856796,29.25636155137493,0,1666815279.8041873
5.380830089405129,29.087745403113104,0,1666815279.8436015
5.038306729484877,28.96996908135286,0,1666815279.8763125
5.274520100704276,28.675524736387587,0,1666815279.9073625
6.392494522806188,28.286509336650088,0,1666815279.9381793
5.426116972286891,28.43283749808109,0,1666815279.9715505
5.546530552629,28.32279744012489,0,1666815280.0074382
5.6029101979004325,28.40335530494407,0,1666815280.0382578
6.496631160021745,27.97689072170551,0,1666815280.0775752
6.838041459629733,27.910801184326797,0,1666815280.1069336
6.579935802114335,27.963239219401668,0,1666815280.1410637
6.468049218488067,28.002554320266736,0,1666815280.1745484
6.453702229625064,27.54275281087353,0,1666815280.2074292
7.01493069786362,27.59380064101651,0,1666815280.241312
6.009101333554486,27.850785625826923,0,1666815280.2745385
6.709481247216578,27.615018291970948,0,1666815280.3073099
7.1296117325953965,27.43928016706131,0,1666815280.341066
7.504828599485659,27.085031239584723,0,1666815280.3774202
7.214826466950044,27.02504509538102,0,1666815280.4084976
7.355342848854746,26.592114860886934,0,1666815280.440469
7.906137773811394,26.612324860397194,0,1666815280.4732635
7.5519938412079615,26.487945560089177,0,1666815280.507123
8.50324237433894,25.94710353887492,0,1666815280.539744
7.619962468610019,25.829301718417884,0,1666815280.572209
8.508745650195927,25.509068278683554,0,1666815280.6055388
9.22634979453006,25.31411715303117,0,1666815280.6400542
8.133427255874226,25.202125342163328,0,1666815280.6737735
8.720523685608,24.888295839052706,0,1666815280.7076418
8.010216372510332,24.651927965385774,0,1666815280.7410893
8.220545990563654,24.478263199642427,0,1666815280.7757807
8.13567887446289,24.63208628816476,0,1666815280.8088927
9.498599644083853,24.11734945566338,0,1666815280.8411615
8.504816999992986,23.965944941460073,0,1666815280.876106
8.676838555332898,23.73339137940754,0,1666815280.9103143
8.158219208836632,23.611442021297588,0,1666815280.9411209
8.714681812241874,23.267805981797917,0,1666815280.9907358
9.22434969343668,23.060186663069103,0,1666815281.0246348
9.120356931613406,23.035035627965517,0,1666815281.0540779
8.236850196891153,23.053460685086794,0,1666815281.0853245
9.673626885169519,22.46368278863833,0,1666815281.1152964
9.584332488610677,22.3041350975989,0,1666815281.1450086
9.287458794190803,22.02997130735652,0,1666815281.175734
9.27324504999374,21.892848638915368,0,1666815281.2111824
9.048279329134965,21.608574839499855,0,1666815281.2401986
10.020965955849398,21.734913948720912,0,1666815281.2772198
9.283583686073431,21.280065525251956,0,1666815281.307252
9.520790281599476,21.104038398372055,0,1666815281.3413758
8.965081906179703,20.881084164832547,0,1666815281.378008
10.248190240246714,20.91334549306949,0,1666815281.411729
9.269992480871176,20.731446818670943,0,1666815281.442713
7.942786610639242,21.024074063701466,0,1666815281.4743006
8.680355231828461,20.38082483462512,0,1666815281.5084612
7.3241484407263915,20.987079390625066,0,1666815281.5443249
8.980048885616851,20.495372104667233,0,1666815281.5802088
8.005183787727526,20.34647500171708,0,1666815281.6130216
7.128626216192948,20.596712858767827,0,1666815281.6461837
7.372860287538491,20.56254598342136,0,1666815281.6752093
8.471679847515517,20.331857859608995,0,1666815281.7116196
7.808505545168817,20.380691025929977,0,1666815281.7873735
7.789251526858452,20.1540147767293,0,1666815281.8188784
7.625475172675001,20.044444570474056,0,1666815281.8510942
8.390152925796185,19.816897460667597,0,1666815281.8799293
7.988082582906857,19.62968361441795,0,1666815281.911011
7.243198169825961,19.530745073503702,0,1666815281.9412482
7.35885136764066,19.137152712734657,0,1666815281.9739642
6.250081513578449,19.12526457445132,0,1666815282.0042186
6.3087098601646,18.973165673672028,0,1666815282.0375543
7.261643954786106,18.476971200392914,0,1666815282.0728238
8.09797153598367,18.648234999324746,0,1666815282.1036596
6.9694460966346625,18.508154757282796,0,1666815282.1377099
7.716243451178843,18.47265542358492,0,1666815282.1692743
7.656570632226213,18.467863162811636,0,1666815282.2003126
7.991662185612904,18.35197620306735,0,1666815282.229149
7.974203349506187,18.354585826602406,0,1666815282.2627914
7.6532593621155645,18.517154632706934,0,1666815282.295036
8.477081102401876,18.13694713741323,0,1666815282.3251092
7.131612565050911,18.105173976192116,0,1666815282.3601863
7.268693056060005,17.938269700992993,0,1666815282.394406
7.663448649173197,17.447742179469913,0,1666815282.4241385
7.515356304111269,17.598821708799264,0,1666815282.4577138
7.035563216272311,17.527161754878303,0,1666815282.4896593
6.9515174455156465,17.3838005622178,0,1666815282.525308
6.624180365222768,17.370753294506237,0,1666815282.5597026
7.181268811056017,17.261514467724094,0,1666815282.5903318
6.685048036376908,17.159386851837684,0,1666815282.6274135
7.082824198751476,17.168596577925253,0,1666815282.6611712
6.743297080320883,17.05441278536289,0,1666815282.7006443
6.494390697693052,17.182910996653998,0,1666815282.7403922
6.610949861463777,17.10290419478314,0,1666815282.7713156
7.685870282031648,16.873236750705363,0,1666815282.8040254
7.627327931883571,17.13842493986779,0,1666815282.8483603
6.962097881528406,17.004302689908783,0,1666815282.8839788
8.235601677190099,17.018716300143577,0,1666815282.914628
7.226073846254526,17.345018095966704,0,1666815282.945657
7.133373044590415,17.34750042212691,0,1666815282.9796705
8.567196940979212,17.060002484511312,0,1666815283.014121
7.806390147044174,17.24693243560649,0,1666815283.056751
7.1648436503749835,17.448576614957624,0,1666815283.088103
7.039556077389874,17.284550493889558,0,1666815283.1212246
7.421803269527468,17.17140450259356,0,1666815283.155222
7.0599763601286165,17.04518424367753,0,1666815283.1889987
6.974318584421727,17.1221083142482,0,1666815283.2186177
7.320393183716236,17.16456672811953,0,1666815283.2496142
7.09820881480425,17.237366635665087,0,1666815283.2836592
7.17458020646045,16.977601489459126,0,1666815283.3183854
7.5142110393012524,16.801246015034383,0,1666815283.3622847
7.561680024484645,16.503494170040778,0,1666815283.394381
7.675505019942839,16.053803227191157,0,1666815283.4246137
7.911097380157991,15.796939405089272,0,1666815283.458104
7.85449817355443,15.680975189667793,0,1666815283.4897935
7.361384477505658,15.583205390602812,0,1666815283.531764
7.725549505049511,15.456738940701165,0,1666815283.5702467
8.672015165627537,15.115233617764527,0,1666815283.6042767
8.206899721901427,15.186415997843667,0,1666815283.635757
8.984966278102181,14.803177506238091,0,1666815283.6728523
9.281744528399692,14.686632592028081,0,1666815283.70579
9.455375740432254,14.431443990058355,0,1666815283.7395434
9.71944733573365,14.244312738380968,0,1666815283.7712204
10.238847382884282,14.078433264774374,0,1666815283.801219
10.192693580159496,13.792355407173718,0,1666815283.8372402
10.376639171360873,13.429851117714879,0,1666815283.8740425
11.126108360335989,12.93337682654777,0,1666815283.9129803
11.13135892882796,13.061625925541044,0,1666815283.942397
11.66568977503429,12.896706569125183,0,1666815283.9805884
11.483375034579563,12.707277670214518,0,1666815284.0102491
11.825489709560216,12.476884599604965,0,1666815284.0449657
12.114863393696172,12.50023005643375,0,1666815284.0795891
12.165791298409351,12.261094255259994,0,1666815284.1091151
12.83783331317211,12.181439968519834,0,1666815284.142964
12.164025347065056,12.15784113525423,0,1666815284.179748
12.780440921440837,11.988897101562731,0,1666815284.2162998
12.699115909773532,12.026642277942292,0,1666815284.249006
12.446477104838587,11.678024334990827,0,1666815284.2856646
12.402100730578294,11.775827062638173,0,1666815284.3156416
12.301599520671799,11.852963048669109,0,1666815284.353062
12.281873121743889,11.819679253453069,0,1666815284.3882937
12.304164185128101,11.983458922252934,0,1666815284.4250546
12.043132309930172,11.996855597801396,0,1666815284.4636524
12.166418226134642,11.920429537952355,0,1666815284.5080347
12.10273469926526,11.893311195339015,0,1666815284.5394711
12.016538147612032,11.896723085074715,0,1666815284.5732677
12.061536452264797,11.891788604073326,0,1666815284.6080685
11.969735949300835,11.976014561131256,0,1666815284.646715
11.74834538228989,11.888961319618398,0,1666815284.6898782
11.88576416659854,11.85418222729947,0,1666815284.7244644
12.303830130053255,11.771137656690447,0,1666815284.757648
11.980702539463646,11.911730727115694,0,1666815284.7896051
11.903827265372351,12.025994764989278,0,1666815284.8237088
11.796635957435804,12.02939121480819,0,1666815284.8556788
12.01353330446925,11.937550714674998,0,1666815284.8872252
12.052234831279465,12.078554784367814,0,1666815284.92497
12.55382876000312,11.946929939801853,0,1666815284.9621258
12.284800516329309,12.033912278655231,0,1666815284.9967537
12.212324136034056,11.960648179598401,0,1666815285.0315588
12.29686169337961,11.992395970828722,0,1666815285.065874
12.007471589598357,12.132345298479168,0,1666815285.1060658
12.082231093883609,12.093577917010014,0,1666815285.142643
12.047149965391311,12.22456433036277,0,1666815285.1764
12.442659990340271,12.308134405042018,0,1666815285.2139037
12.098969566640166,12.406348590026106,0,1666815285.245945
12.19753975694768,12.481821726100973,0,1666815285.28
12.297949002926696,12.50870430140764,0,1666815285.3125067
12.334064990971315,12.620607305910708,0,1666815285.3469493
11.875621031673514,12.901622055927785,0,1666815285.381138
12.292825907148362,12.702297061025535,0,1666815285.420148
12.341157684265825,12.745209675574385,0,1666815285.450696
12.372704908735466,12.863187610833329,0,1666815285.4871485
12.017126583708562,12.908638402646478,0,1666815285.5221517
12.505508536305436,12.704440224423582,0,1666815285.5582292
12.53751284721722,12.820093314250045,0,1666815285.5897713
12.023314905843824,12.840772953372575,0,1666815285.6235564
12.115502579882236,12.942724832193043,0,1666815285.6562343
12.097002967705503,12.706256783063969,0,1666815285.6925972
12.450769218742476,12.772346427113856,0,1666815285.7294612
11.919079443838752,12.71014704928836,0,1666815285.7593048
11.846563217024821,12.84444345139934,0,1666815285.7953289
12.1558155339538,12.877029998847462,0,1666815285.8325844
11.655049473364894,13.1607884242055,0,1666815285.8703146
11.704840740378904,13.209557275211163,0,1666815285.9053655
12.194053322130445,13.037080063303197,0,1666815285.9402332
11.695618373665221,13.202981801954733,0,1666815285.9720862
12.037839636838594,13.227918493563072,0,1666815286.0081415
12.408606243805568,13.197475962344983,0,1666815286.0440478
12.242502282034435,13.24390783889842,0,1666815286.074613
11.662460725384882,13.41604658127956,0,1666815286.1102781
12.285788569670123,13.249850541001472,0,1666815286.1483054
12.01190060135093,13.158702333729629,0,1666815286.1799781
12.419011459396971,13.192401761341928,0,1666815286.2134392
11.885124792820084,13.36224807959139,0,1666815286.2541409
12.093138337944978,13.158303752546626,0,1666815286.2883117
12.500455931157378,13.288268406584642,0,1666815286.3248258
12.28551915675442,13.266010231465305,0,1666815286.3574016
12.150342234784613,13.258961481526702,0,1666815286.394468
11.98171589653757,13.448932277585499,0,1666815286.4314506
12.164764471730102,13.445920534499827,0,1666815286.46281
12.326860340715017,13.550931581097249,0,1666815286.502171
11.865315248340861,13.735288858252616,0,1666815286.5381658
12.142377785953542,13.77742655592555,0,1666815286.5715814
11.760536693486015,13.738530044846465,0,1666815286.6058931
11.439434059718545,13.804228565530453,0,1666815286.6470962
