rx,ry,instrument_index,time_stamp
-13.97822533150139,15.41088537346913,0,1666901643.2198129
-14.045719971448483,15.683906028119294,0,1666901643.2594934
-14.023743888775494,15.94434090932211,0,1666901643.291325
-14.22503603149155,16.238919638913675,0,1666901643.3259037
-14.451451679451866,16.50667782886198,0,1666901643.3592646
-14.977897133628412,16.965502521755756,0,1666901643.3951294
-15.039563413554228,17.17881642617643,0,1666901643.4290679
-15.38419243510826,17.474167218303467,0,1666901643.4628417
-15.850430097951351,17.777618950208844,0,1666901643.4994957
-16.28245062716466,18.087171376056038,0,1666901643.5408313
-16.030600946937074,17.9507685458056,0,1666901643.5768905
-16.92644943067802,18.405671871020164,0,1666901643.6117496
-17.148355307914187,18.67677021689154,0,1666901643.650902
-17.444852473193812,18.956389387221222,0,1666901643.6876793
-18.118951419952268,19.406575556781178,0,1666901643.7228086
-18.220833697088995,19.621846367138787,0,1666901643.7566874
-18.01455328225976,19.830819387655378,0,1666901643.7896416
-18.164380290106298,19.999688877489326,0,1666901643.8248448
-18.361784310676388,20.46755744703314,0,1666901643.8579855
-18.514984859146754,20.839232521251294,0,1666901643.8904114
-17.71346974490386,20.76118633464831,0,1666901643.9277508
-18.010679417438567,21.12355855128148,0,1666901643.9598434
-17.535257742141994,21.0884345840166,0,1666901643.9962826
-17.203392843321502,20.959820414109608,0,1666901644.0298617
-16.74747079529728,21.011659545061086,0,1666901644.0617259
-16.547705453852572,21.069847944987643,0,1666901644.0929587
-15.983263156668498,20.938399521862717,0,1666901644.1268551
-15.143263642550203,20.72088299771983,0,1666901644.1618366
-14.79419870999093,20.69709479234635,0,1666901644.19275
-14.299294725340712,20.539006831319945,0,1666901644.2289765
-13.080666916377451,20.34360749199225,0,1666901644.2694972
-12.661263473772511,20.29858419912293,0,1666901644.3069274
-12.840100179088964,20.398721106038362,0,1666901644.3452814
-12.078375724920122,20.189180301315954,0,1666901644.3770678
-12.50259164479681,20.340946168776636,0,1666901644.408261
-12.147416183783372,20.127570378504274,0,1666901644.440922
-12.476812197549028,20.342658293953946,0,1666901644.4747524
-12.19342374982306,20.41264827663622,0,1666901644.5106175
-12.054430240255522,20.3535440425142,0,1666901644.5517213
-11.875509922918877,20.377873757895596,0,1666901644.609623
-11.952063934970527,20.43587392987497,0,1666901644.6480289
-11.923310360553533,20.59353710674108,0,1666901644.6828322
-11.50536476181164,20.376772152985282,0,1666901644.7301157
-11.938203111912328,20.535402717596114,0,1666901644.765467
-11.929434440578863,20.091784413299816,0,1666901644.7985501
-12.04297405779646,19.907045303566214,0,1666901644.8362677
-12.310408296046988,19.706535769663866,0,1666901644.8694236
-13.087237927426122,19.872709432323667,0,1666901644.903307
-13.905351400149645,19.943485057515,0,1666901644.9390612
-14.108622727651907,19.824098776474706,0,1666901644.9783063
-15.197192128651697,20.074223510058093,0,1666901645.017268
-16.240173758606012,20.082198471807644,0,1666901645.0532734
-17.08785239221468,20.023271760309765,0,1666901645.0863843
-17.761167981235165,19.90219219668831,0,1666901645.1190765
-18.92232689826223,19.561072740629147,0,1666901645.153403
-19.08838856841383,19.281322028555998,0,1666901645.1906574
-19.448547879085993,19.03226609110722,0,1666901645.2280364
-19.397336365275915,18.551802083263127,0,1666901645.2703154
-19.92563821292711,18.325698195937594,0,1666901645.3120809
-20.05430972815354,17.834107450353695,0,1666901645.352541
-19.95746209661048,17.36592607377969,0,1666901645.3901212
-19.683435757568894,16.968273246106236,0,1666901645.4311855
-19.58281181444551,16.62613740973925,0,1666901645.4644697
-18.375181845917016,15.695623269290747,0,1666901645.4997609
-17.565751448015888,15.274727273814738,0,1666901645.5386758
-16.74731784005575,14.979277594696356,0,1666901645.5709321
-15.832867449592207,14.667572022580165,0,1666901645.6095917
-15.083650607349478,14.492163118683134,0,1666901645.6497176
-14.404066389301086,14.44163552722105,0,1666901645.6864145
-13.67057376179935,14.392657222525436,0,1666901645.7277381
-12.859017398928728,14.378286053451944,0,1666901645.7692478
-11.794869388594075,14.391668564562098,0,1666901645.8037012
-10.428086042773554,14.80875860178324,0,1666901645.8455439
-9.578256508109051,15.155719415928402,0,1666901645.8783991
-8.584811629344896,15.398400756185888,0,1666901645.921292
-8.14394441210077,15.979515792672066,0,1666901645.9583573
-7.303060563004584,16.25349966908002,0,1666901645.9924042
-6.607117134679164,16.694347408368024,0,1666901646.035847
-6.219553265644686,17.62355933700117,0,1666901646.0725408
-6.297558389540629,18.200981941861986,0,1666901646.1042035
-5.677006879148561,18.43434705867768,0,1666901646.1360798
-5.388891337423642,18.91626440109311,0,1666901646.1740081
-5.753515285863785,19.4011719648249,0,1666901646.212684
-5.799982152634687,19.923314651487853,0,1666901646.2545037
-5.788322089705651,20.357314624945094,0,1666901646.2958407
-5.777361912751166,20.559202996085062,0,1666901646.339152
-5.7234461585454595,20.94239051899392,0,1666901646.3733447
-5.852676213510186,21.288199144783665,0,1666901646.4119022
-5.408157717129145,21.580691990286525,0,1666901646.448949
-4.977891996744726,21.636046719378754,0,1666901646.4818995
-4.992984801298163,21.80267982573174,0,1666901646.522367
-4.467416541963721,21.921886652558435,0,1666901646.5530713
-3.840225096363216,22.086380126075994,0,1666901646.5906892
-3.759216666798671,22.339268962568823,0,1666901646.6232727
-3.715915397285809,22.51025942707663,0,1666901646.6574273
-4.170353500441674,22.773912430515903,0,1666901646.6884742
-4.424098694008529,23.01528169285687,0,1666901646.7225718
-4.310172060502575,23.135014678687806,0,1666901646.752831
-4.919018068722273,23.432567698792322,0,1666901646.7874157
-4.620960522231492,23.50832265245329,0,1666901646.82426
-5.064167261490818,23.707495854806233,0,1666901646.8591893
-5.001099211945083,23.71086463679571,0,1666901646.892429
-5.218267322037022,23.713635455175826,0,1666901646.9337907
-5.154889857356193,23.793002889271296,0,1666901646.9742558
-5.280882513516356,23.76978453009861,0,1666901647.0070322
-5.187546343155908,23.713676685353146,0,1666901647.0446372
-5.136673145725851,23.583243280811036,0,1666901647.084634
-5.377409795823287,23.36335029566368,0,1666901647.1195762
-5.225697263542923,23.19073659092582,0,1666901647.1529908
-5.019741142052678,22.996878168238588,0,1666901647.1921022
-5.061199787185712,22.804877663086547,0,1666901647.2286372
-4.896126069415981,22.50433409726942,0,1666901647.2647643
-4.9720223281005875,22.402303607952113,0,1666901647.2985697
-4.762779531559605,22.367013917831976,0,1666901647.3413088
-4.609473616306318,22.32909030550183,0,1666901647.3792365
-4.1124247565109755,22.343728084738753,0,1666901647.4135108
-3.944215345537109,22.331604994983504,0,1666901647.4496171
-3.6999698759782667,22.325689710473526,0,1666901647.4915538
-3.390447148876447,22.305162895567197,0,1666901647.5283937
-2.955756802318026,22.285468249793187,0,1666901647.5660584
-2.5253884896961805,22.258839510579907,0,1666901647.5995862
-1.617170014579728,22.28256971020715,0,1666901647.640417
-1.2379620695804043,22.33509064817503,0,1666901647.6780233
-0.9902764125704004,22.404742671400843,0,1666901647.71246
-0.834222641512811,22.370691932191935,0,1666901647.753067
-0.6014800768804381,22.346477159510606,0,1666901647.8006568
-0.30400548105740455,22.287478321754566,0,1666901647.8446274
-0.5427993990788232,22.350000696019784,0,1666901647.8822472
-0.324985146316,22.248148016449957,0,1666901647.920556
-0.5912989957970193,22.3193045119776,0,1666901647.9543357
-0.5504195985605942,22.31605956625429,0,1666901647.994658
-0.6314059833547526,22.44172456933059,0,1666901648.0303717
-1.0704377014338893,22.76245314310889,0,1666901648.0679288
-2.4490759126887327,23.304279569868864,0,1666901648.0990162
-2.7396259504843425,23.26330052580455,0,1666901648.1330383
-3.599278646508253,23.31587564542812,0,1666901648.1680765
-4.615469047250136,23.508090788152373,0,1666901648.2060683
-5.07474995204258,23.380946504360843,0,1666901648.2386138
-5.688157073559996,23.250650419253983,0,1666901648.2702432
-6.001334365646626,23.015327570626805,0,1666901648.3029788
-6.988576548799465,22.78871158324927,0,1666901648.344967
-7.152285933170318,22.268856192267293,0,1666901648.3781326
-7.4040550964893965,21.798464017577036,0,1666901648.4121406
-7.809415722870396,21.24759881635574,0,1666901648.448843
-7.839252781316092,20.938230587398817,0,1666901648.4876473
-8.110495385132769,20.62647503654732,0,1666901648.5310912
-8.374080066766568,20.39358737283871,0,1666901648.5687845
-8.773370268791957,20.277471944925814,0,1666901648.6078784
-8.917452734737642,20.06767276082513,0,1666901648.6466691
-8.966056344862347,19.81072495181628,0,1666901648.6866555
-9.12052916514507,19.933493351249997,0,1666901648.7265592
-9.558215512009445,20.23157552739731,0,1666901648.7629893
-10.153091394161926,20.63714903860514,0,1666901648.8029525
-10.32175006708869,20.77102708553636,0,1666901648.8385792
-10.72302050864387,21.559636407887833,0,1666901648.8832214
-10.936093579901238,22.057147856455458,0,1666901648.9208877
-10.951055836224297,22.415912489665793,0,1666901648.9566615
-11.09393640202162,22.977226215362418,0,1666901648.9913409
-11.016730944479242,23.51017784140222,0,1666901649.0312567
-10.960438697398837,24.26446702812833,0,1666901649.0695672
-10.781537815196243,24.487221368766804,0,1666901649.1065006
-10.54021789797224,24.745810840307648,0,1666901649.140741
-10.388176960327286,24.863283361343022,0,1666901649.1872406
-10.288178159843172,24.953968662159333,0,1666901649.2296216
-10.241347599547078,24.974709586294203,0,1666901649.2646282
-10.465870031426538,24.93186036545432,0,1666901649.30108
-10.572017504822595,24.95934997602542,0,1666901649.339388
-11.607028037186366,24.824704739285817,0,1666901649.3728418
-12.239907527637154,24.830946161221362,0,1666901649.412619
-12.994584440671133,24.775680062377234,0,1666901649.4496725
-13.868519597757729,24.79408597836588,0,1666901649.4838264
-14.627464926977437,24.88827666302827,0,1666901649.5333562
-15.474328206657864,24.937297961468463,0,1666901649.5715153
-16.101500640874505,25.06758654777418,0,1666901649.6064482
-16.062419922006956,25.116197717740825,0,1666901649.6437154
-16.162431343666405,25.030528850639296,0,1666901649.681318
-15.715444809950188,24.766072705389387,0,1666901649.7145493
-15.535881153822983,24.85840776086328,0,1666901649.7535517
-15.305006817974029,25.2403772602742,0,1666901649.7997036
-15.562770400484032,25.54401963392973,0,1666901649.8443177
-15.70305159012577,26.043317793080462,0,1666901649.882539
-15.72021888071924,26.495405941777094,0,1666901649.9151318
-16.098007484807034,27.335329858976554,0,1666901649.9516313
-16.505938025494096,27.720987247258083,0,1666901649.9826992
-16.34015398226217,27.904902805271085,0,1666901650.0240262
-16.537240564829983,28.02006590366748,0,1666901650.0640948
-16.450751991763294,28.046744690657167,0,1666901650.1034396
-16.20246036047754,27.904922856263788,0,1666901650.136473
-15.843188060007693,27.756205415699704,0,1666901650.1764357
-14.170473754942686,27.21317686732231,0,1666901650.2098248
-12.674836108930943,26.93142234211319,0,1666901650.248568
-11.353171299039321,26.50925972329678,0,1666901650.283116
-9.81077172573994,26.18737900166895,0,1666901650.318279
-8.249333844022336,25.82510773777171,0,1666901650.3565745
-6.909752170868471,25.424736945005623,0,1666901650.404253
-5.848799159951657,25.094726241907917,0,1666901650.4399405
-4.943104585458266,24.75501894232278,0,1666901650.4751625
-3.822489288713817,23.97780583655564,0,1666901650.5078413
-3.3014478260076596,23.595473246126772,0,1666901650.5445209
-2.7985573155074155,23.325175579121005,0,1666901650.5791054
-1.7418230760226057,22.872699814262294,0,1666901650.6158187
-1.1243111675425819,22.508000739170672,0,1666901650.6528583
-0.1923757424998158,22.250966480175595,0,1666901650.6953585
0.33797120370002803,22.06235336211483,0,1666901650.736519
0.8084242699394377,21.88285066809921,0,1666901650.7788887
1.937348343371312,21.502001307364093,0,1666901650.8115234
3.339299488968541,20.958435418025545,0,1666901650.8506708
4.2549062414356635,20.721802799618214,0,1666901650.8884737
5.16763799478227,20.533506237561298,0,1666901650.9204164
6.688467962739518,20.167931939571897,0,1666901650.953223
7.27266364791657,20.089427441323515,0,1666901650.9945407
8.595276051109128,19.996945366028985,0,1666901651.0324147
9.63401220607056,19.96286785952903,0,1666901651.0696392
10.2665080216056,20.00388029521901,0,1666901651.101634
11.187441820442132,20.105904076549578,0,1666901651.1364915
12.312195646013013,20.243882509081104,0,1666901651.1688108
12.626510516791921,20.371551549568533,0,1666901651.2038763
12.923510771878158,20.633264391399443,0,1666901651.2349377
13.626817147443566,20.523677485948244,0,1666901651.2776642
14.444942849401139,20.671478123822755,0,1666901651.3103137
14.840640922264997,20.812931537484086,0,1666901651.353943
15.130746348780747,20.99992471196884,0,1666901651.3954742
15.789714997456736,21.233038394049338,0,1666901651.4291494
15.466345479789828,21.623942240968866,0,1666901651.4610949
15.956665521212173,21.689187075464115,0,1666901651.491778
16.44140630278174,22.097930600628118,0,1666901651.528182
16.730753968957337,22.440225830296562,0,1666901651.5621734
16.810980869610827,22.651288696879558,0,1666901651.5984023
16.845290520494064,22.895462108291774,0,1666901651.6354935
16.894150264545218,23.07620029791705,0,1666901651.6705425
17.34123709635684,23.193066491730054,0,1666901651.7039418
17.45753758330565,23.379755002107576,0,1666901651.7362854
17.01527429419967,23.43869942004231,0,1666901651.7718446
17.525281899711,23.41591303255714,0,1666901651.8023665
17.56713071956978,23.573673367130297,0,1666901651.8362634
17.622145035610384,23.55209642754228,0,1666901651.8682737
16.76491484088856,23.706217413982326,0,1666901651.9018452
16.990505787058126,23.7366189403978,0,1666901651.937474
16.724733495649534,23.716957730287895,0,1666901651.9689562
16.848225081679352,23.706949029072973,0,1666901652.0010307
16.70253325171727,23.794791133589936,0,1666901652.0359402
16.741677837776408,23.911125512491704,0,1666901652.0742702
16.474294201178243,24.041620936381143,0,1666901652.1123178
16.607805837895224,24.116887955152638,0,1666901652.1431634
16.693929397669113,24.245233682845043,0,1666901652.1821406
17.12102966790491,24.39757159689226,0,1666901652.2181375
17.41456233929868,24.551995355021308,0,1666901652.2511196
17.205431415381604,24.81586764963822,0,1666901652.288284
17.422405065215145,24.838890484052055,0,1666901652.322273
17.29094976327811,25.008542681626988,0,1666901652.3517456
17.536809100110315,25.120272986244544,0,1666901652.389674
17.58487022737854,25.148152710664252,0,1666901652.425091
17.085884826226543,25.41772749251203,0,1666901652.463315
17.57241969415647,25.487391690495468,0,1666901652.4925566
17.127906841582544,25.578629806062107,0,1666901652.5258183
17.131163321892245,25.57711447771067,0,1666901652.5598528
16.576415411747593,25.47351668956478,0,1666901652.5910976
16.58495094653671,25.437069006028004,0,1666901652.6245112
