rx,ry,instrument_index,time_stamp
-1.8927754542913418,23.540078287266144,0,1666900176.9949303
0.7093217312004919,23.208896044497518,0,1666900177.025651
0.49990401680382573,22.91560253334702,0,1666900177.0589778
0.06604141978281254,22.247816767723005,0,1666900177.0969348
-0.1819031121046831,22.655477184709067,0,1666900177.1271687
0.7214591757107002,22.046374389125873,0,1666900177.1621516
0.16699950490280926,21.394443120204258,0,1666900177.1951616
1.3182198675191843,21.527085692239236,0,1666900177.227552
-0.4177038029421318,21.705959720241708,0,1666900177.2650716
1.4071060298522418,21.236487406328152,0,1666900177.295216
0.8659818310732348,21.188531247994252,0,1666900177.3322055
1.295414505512079,20.865229272821686,0,1666900177.3668811
1.6596981884376698,21.02793229331229,0,1666900177.3978665
1.9825320610782928,20.625627502249266,0,1666900177.4291961
1.0674356523733899,21.137345276314996,0,1666900177.4627402
2.378733968835413,20.711178313991937,0,1666900177.505652
1.220803846489541,20.939153214089664,0,1666900177.5310996
1.7672668496979458,21.044745563290462,0,1666900177.5651107
2.212376210808777,20.727444385817336,0,1666900177.596207
2.127422290808672,20.71395284557907,0,1666900177.6316051
3.0837994278540033,20.218189831963475,0,1666900177.6657748
2.28492349371061,20.34852250324046,0,1666900177.6960528
2.5978480595887468,20.576778158448544,0,1666900177.7378159
3.3085408669568817,20.30752626550699,0,1666900177.7630906
3.4266091372583203,20.372496690932053,0,1666900177.797333
3.241113530685504,20.474514932491264,0,1666900177.8342702
3.0062950140999005,20.31710648478001,0,1666900177.865215
2.9484384553460274,20.541830133551077,0,1666900177.9005587
3.5277566473870676,20.236481247843905,0,1666900177.9292617
2.662028586772236,20.84199315795653,0,1666900177.9675186
4.063572877271498,20.541192174265152,0,1666900177.9987376
3.2882078451081496,20.628796193956934,0,1666900178.0329094
4.07890004611979,20.73218336110286,0,1666900178.0641227
2.9370902222886905,20.96729667032768,0,1666900178.1012492
3.2733929554303396,20.99320915246922,0,1666900178.1311753
3.5479843605548447,20.740711324276496,0,1666900178.169884
3.5860345820738764,20.80675324898821,0,1666900178.2004933
3.061502664830217,20.7697535403949,0,1666900178.2321525
3.2911579830252706,20.783126050795918,0,1666900178.2669349
2.5122345974234164,20.888766369458686,0,1666900178.2993357
2.6405339770812404,20.7583206929304,0,1666900178.3363802
3.6786506710850206,20.31866979539077,0,1666900178.3654516
3.5671785773301097,20.25999969789899,0,1666900178.400417
3.624900044371761,20.285035011649477,0,1666900178.4371533
3.2266768719427072,20.561845126692873,0,1666900178.4642522
3.186037318170083,20.57510927111583,0,1666900178.4965124
3.767119919465201,20.604832878569677,0,1666900178.5313034
4.892750715332823,20.369458792219348,0,1666900178.5651364
3.576659484778902,20.753926275989617,0,1666900178.598285
3.821345156756773,20.749004066515123,0,1666900178.6296055
3.548060164539515,20.871715284277872,0,1666900178.668628
3.4819413724241506,20.900951470393554,0,1666900178.6969635
3.9430772779377206,20.8954387923866,0,1666900178.7299104
3.9875298225186353,20.72161506806178,0,1666900178.7661731
4.010712053184009,20.815878807764747,0,1666900178.8017738
4.157135126009728,20.85844249776267,0,1666900178.8308978
3.2450883871130007,21.24233738328199,0,1666900178.8722398
4.204920304274215,21.01746253287818,0,1666900178.8981078
3.9454444655788006,21.41792875974678,0,1666900178.975401
4.069071075609155,21.42342907259179,0,1666900178.9999287
4.573783999562699,21.49886570811528,0,1666900179.0330954
4.908557438439869,21.67530777022902,0,1666900179.0648942
5.34294044301215,21.628202296532642,0,1666900179.0980062
4.6418402927082605,21.672659100722544,0,1666900179.133957
4.937396051153635,21.685369979625253,0,1666900179.1704066
4.581950707521694,21.658778019276554,0,1666900179.2002823
4.847588246515676,21.51331120639186,0,1666900179.2331042
5.094165487371645,21.6961863415189,0,1666900179.2756276
5.481129385985911,21.72520643134924,0,1666900179.3003604
5.9907855552432805,21.719125840679414,0,1666900179.3362586
5.9431039891282555,21.842908522087136,0,1666900179.370834
6.422496101218685,22.058925888722136,0,1666900179.3985755
6.9026801257760555,22.080227147149884,0,1666900179.434119
6.477130284784008,22.67132783018839,0,1666900179.467596
8.25994055477717,22.530971975587555,0,1666900179.5006554
8.356782629255306,22.899473234193128,0,1666900179.533396
8.326110411177206,22.929297415494943,0,1666900179.5670354
8.648727443317835,23.289390824573584,0,1666900179.600314
8.816766565855811,23.68340416604041,0,1666900179.6337972
8.998217368299773,23.930897656346207,0,1666900179.6670182
9.199506552830425,24.393550376470362,0,1666900179.7006958
9.606788612143848,24.238587296110808,0,1666900179.7326598
10.664554363608875,24.030528481251647,0,1666900179.7676022
9.095101736377355,24.136101496338437,0,1666900179.799569
9.91747467026558,23.795265584753416,0,1666900179.8325408
8.950476891035144,24.09550301229652,0,1666900179.8667457
9.467087161112696,23.7724942068654,0,1666900179.8987865
9.570680682323648,23.673959139866994,0,1666900179.9315858
9.89341757500229,23.839886805661635,0,1666900179.9663486
9.87883410544811,23.71045503906061,0,1666900179.9986205
9.77034192367701,23.96684398946109,0,1666900180.0323076
9.715981498836884,23.722796112096187,0,1666900180.0655684
8.955513949168072,23.920736411151246,0,1666900180.099624
8.82854892436008,24.10670495448472,0,1666900180.1370337
9.155759110754362,23.931378402068365,0,1666900180.1673672
9.100639952952084,24.035041488843465,0,1666900180.1991477
9.223265620690787,24.028916560268595,0,1666900180.2327917
9.128098616950677,24.067149634864126,0,1666900180.2663877
9.084965884386277,24.028369497664272,0,1666900180.2980628
9.256797983140777,24.055800950604322,0,1666900180.3356137
8.490368962762146,24.024490260142457,0,1666900180.3666718
8.611935538358038,23.706919131878145,0,1666900180.3991082
8.785274846120883,23.88713223160249,0,1666900180.4394088
9.003742312916444,23.836425607992712,0,1666900180.4689157
8.881991978679446,24.08924655572641,0,1666900180.5040202
9.0878389952261,23.972877438520307,0,1666900180.534148
10.137332332583947,23.88221505558743,0,1666900180.5673945
9.588922478360116,24.30555835888113,0,1666900180.602289
10.685037656419967,24.335856470040547,0,1666900180.6341336
11.682985491824379,24.838973410355763,0,1666900180.6703062
11.228820972030883,25.303946836423247,0,1666900180.7006671
11.285510973250469,25.341223617041592,0,1666900180.7329414
11.03886559172096,26.01734620640424,0,1666900180.7660928
