rx,ry,instrument_index,time_stamp
5.412387345070939,26.57489654644746,0,1666813206.2674975
5.010709391896694,26.390240923086207,0,1666813206.3057625
1.8172966990248451,26.130766630084466,0,1666813206.335347
4.2349066508091635,26.324422852791585,0,1666813206.3687642
4.399423717153914,26.10028756835138,0,1666813206.4086962
4.351267465328734,25.981832223997085,0,1666813206.4361577
5.200434635409069,25.932357620569512,0,1666813206.469773
5.216586682952792,25.99908111200094,0,1666813206.5083456
3.1324704688581426,26.03482301243586,0,1666813206.5373275
2.7622478433237947,26.17293097617936,0,1666813206.5703044
3.7680152545073313,26.058820799954567,0,1666813206.6065614
4.470071296439898,25.95471418028897,0,1666813206.6400857
2.9033382848553604,25.656266369414293,0,1666813206.6779695
5.123318992917369,25.918009612002557,0,1666813206.7061527
2.71974081068655,25.898896595720313,0,1666813206.7385156
4.190293265668395,25.91877277509074,0,1666813206.7721562
2.3703955031250383,26.16166732989948,0,1666813206.8035293
2.4399509712069807,25.67890004908847,0,1666813206.8382337
2.5635627981342988,25.88543663397225,0,1666813206.8782487
2.4582429973215163,25.914791954575765,0,1666813206.9073257
2.118513804981478,25.97923150895033,0,1666813206.938997
2.6224899531510957,26.21796319932874,0,1666813206.9743721
5.305318725837223,26.257680838514673,0,1666813207.0088077
6.2760495132832,26.349153441051946,0,1666813207.0449896
6.7602450577293975,26.465097372636198,0,1666813207.0750175
5.66140046939127,26.917516893271078,0,1666813207.1108515
4.495547853477388,26.836515099361986,0,1666813207.1425364
5.951212570799813,27.0848772247892,0,1666813207.1764503
5.717884646441249,27.57147992701248,0,1666813207.2135222
6.288616683252685,27.70244169648421,0,1666813207.2487447
8.535845207290382,27.66703191205292,0,1666813207.2789953
5.78252713594933,27.672909895114874,0,1666813207.3116195
6.532646668837748,28.008359222381188,0,1666813207.3426502
7.948429985328069,28.13981705401923,0,1666813207.3734405
7.099664424000435,28.302442926767004,0,1666813207.4115956
7.544804737849223,28.166473103864472,0,1666813207.4417999
6.334566157739391,28.58449444184453,0,1666813207.4772534
7.3915933133142655,28.727739004591726,0,1666813207.5063848
8.243512361032929,29.076782017077704,0,1666813207.5387366
5.716786515528974,29.356217386112007,0,1666813207.574999
7.616477465226094,29.789868965573945,0,1666813207.6070461
7.512577168985149,30.015131536193557,0,1666813207.6417317
8.670309392103368,29.642341075494098,0,1666813207.6729333
7.448126741097534,30.073618279029958,0,1666813207.7068741
6.325689409237068,29.886306461357858,0,1666813207.746107
8.107051259856073,30.32120750161814,0,1666813207.7799375
5.512303511852919,30.15156737457411,0,1666813207.8087378
6.99889343839026,30.806330083591302,0,1666813207.842574
6.526085334269558,30.68845321459461,0,1666813207.8772595
6.359850787627862,30.71955822680761,0,1666813207.9113662
6.65435646706996,30.98633900427229,0,1666813207.9408455
6.766690965540577,31.184487901789534,0,1666813207.9748955
7.327944455367381,31.268440623901103,0,1666813208.0097475
6.934861220722454,31.511829792767024,0,1666813208.040412
6.970357478483813,31.576321562336904,0,1666813208.0736332
7.414819241461659,31.50384761776747,0,1666813208.1192448
9.283872319075593,32.02230729267483,0,1666813208.1474667
7.931127741646644,31.883415994867306,0,1666813208.1747248
9.160928470084466,32.19396527508627,0,1666813208.211456
8.87707309846012,32.19677869256485,0,1666813208.2407546
9.764366245787748,32.277831661362235,0,1666813208.2745478
10.787699450623759,32.44382093474893,0,1666813208.309419
11.658903079235584,32.7200540859041,0,1666813208.3455465
11.521942257277125,33.11524426093699,0,1666813208.3766494
12.205782199417236,32.90305957716682,0,1666813208.4168746
12.643451237957013,32.9371801783673,0,1666813208.4488711
13.172493773898948,33.16173152233464,0,1666813208.4809103
14.081080695346541,33.38600074217632,0,1666813208.508124
13.973558317110186,33.415992236148774,0,1666813208.545469
14.775000692745328,33.46775649498237,0,1666813208.5751212
14.843144795412774,33.47095435717911,0,1666813208.6084843
14.196913681251669,33.56043980838642,0,1666813208.6411195
14.255418227078472,33.49676188193648,0,1666813208.6782281
12.145455897110617,33.295223424111825,0,1666813208.7127707
12.16159206848157,33.5385497167379,0,1666813208.7414284
12.129706352692766,33.71397470200118,0,1666813208.7766535
11.444371121539326,33.600697449245274,0,1666813208.8088794
10.299663094163543,33.33464788900724,0,1666813208.842701
9.799481252483881,33.704650090220035,0,1666813208.8806493
10.245380063988687,33.69240580879151,0,1666813208.9077132
10.057174571941008,33.66890855230996,0,1666813208.941768
8.639398891739617,33.781991827674204,0,1666813208.9743733
7.8814140518899505,33.95101240019242,0,1666813209.0086603
9.488053008626883,33.91399667459667,0,1666813209.0414085
8.125604315223303,34.11090182998687,0,1666813209.075933
8.683338080624875,34.206528175878255,0,1666813209.1137788
7.75028267457752,34.17184904790333,0,1666813209.1439633
8.88730909012814,34.35400929555706,0,1666813209.1738505
7.878915810812394,34.255958132253454,0,1666813209.214348
10.312727726020556,34.194630367943915,0,1666813209.2476187
7.607738576316485,34.352416920340985,0,1666813209.2830136
8.446554824917595,34.41833587349558,0,1666813209.3138847
7.508029743428539,34.74871089693711,0,1666813209.341699
8.528077078289092,34.627341344062735,0,1666813209.3771996
10.418471309531048,34.906676132628604,0,1666813209.4094534
10.401529096052302,35.18485312327766,0,1666813209.4446383
9.312346648107901,35.46805053554361,0,1666813209.4743488
8.456693323175664,36.11041642999869,0,1666813209.511322
10.636919368993011,36.200197801512694,0,1666813209.547165
10.377219577966414,36.501721565483365,0,1666813209.5764396
7.855146237245566,36.232452280188895,0,1666813209.6124501
8.469324465216639,36.691112027731215,0,1666813209.6421287
7.355295034669789,36.28269224185237,0,1666813209.676743
9.963757589423837,36.89146082467457,0,1666813209.7079284
6.0620682117065,36.32945967075181,0,1666813209.7423506
8.599112424829524,36.52704480884986,0,1666813209.7745192
9.115642585530052,36.40883661470803,0,1666813209.810856
10.159642927670248,36.48467848677131,0,1666813209.8463233
8.212878364697007,36.483236256345876,0,1666813209.87752
8.292656748620677,36.50614285784733,0,1666813209.9090517
9.2176447274114,36.226715289017285,0,1666813209.944889
6.482680919761564,36.237199506704584,0,1666813209.979242
8.378017901254662,36.29975389197644,0,1666813210.009379
9.271349118568338,35.989754642952434,0,1666813210.0487087
9.07352505233167,35.95236587917101,0,1666813210.0786004
8.379226953653555,36.07144941150059,0,1666813210.110906
7.737953194092493,36.07631446310598,0,1666813210.1459408
8.061042449943331,35.81920378422883,0,1666813210.1762514
9.821452592187207,35.67277989924689,0,1666813210.210394
7.923728316695447,35.721958219889444,0,1666813210.2431376
8.452703650702137,35.350854706290825,0,1666813210.2781062
8.52920997411946,35.35485748053917,0,1666813210.3462815
8.937239040591432,35.106431499806334,0,1666813210.3725564
8.95531946718177,34.757391618293134,0,1666813210.4002116
8.624772146271525,34.81134365186063,0,1666813210.4297483
9.221792313524363,34.84679064858079,0,1666813210.4617758
8.895001489571868,34.574631584439985,0,1666813210.4921792
9.672313173203628,34.62127090730327,0,1666813210.519612
8.790488921700732,34.44215510591197,0,1666813210.5824182
8.995334001841439,34.3794064349514,0,1666813210.6173627
9.381237982252502,34.36478475001131,0,1666813210.6531348
8.816688095127686,34.205011615744866,0,1666813210.6837335
9.569631211994533,33.95515207959246,0,1666813210.7196383
9.111839844355007,33.74038509971626,0,1666813210.7531486
9.420843233764812,33.384957669758194,0,1666813210.7825856
10.211311653913361,33.498253244766964,0,1666813210.8119228
9.641218505859786,33.219041702018515,0,1666813210.8497665
10.513559574337984,32.93013127968536,0,1666813210.8813531
9.762262010465829,33.04197588958704,0,1666813210.9163904
10.101587592009555,32.83342721961701,0,1666813210.9473321
9.74293158824489,32.59114391255074,0,1666813210.9825609
9.819223308189107,32.40590950712189,0,1666813211.0123641
10.145039353901922,32.36705531935706,0,1666813211.0457072
9.670526877760981,32.22749466952269,0,1666813211.0835369
10.829602392117437,32.18208716792866,0,1666813211.1153266
9.92576813441634,31.944430867664448,0,1666813211.1493912
9.954679921132403,31.734604187828616,0,1666813211.1804562
